title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,FXLV,0.005467,Neutral,0.004686
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,FXLV,0.00644,Neutral,0.000109
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,FXLV,0.005366,Neutral,0.000102
Stocks That Hit 52-Week Lows On Tuesday,20220503T162024,https://www.benzinga.com/markets/options/22/05/26967499/52-weeks-high-and-low-article,FXLV,0.025785,Neutral,3.5e-05
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,FXLV,0.00928,Neutral,0.005385
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,FXLV,0.006956,Neutral,0.000185
Stocks That Hit 52-Week Lows On Thursday,20220505T153818,https://www.benzinga.com/markets/options/22/05/27026106/52-weeks-high-and-low-article,FXLV,0.015457,Neutral,0.003319
Stocks That Hit 52-Week Lows On Monday,20220523T161249,https://www.benzinga.com/markets/options/22/05/27350703/52-weeks-high-and-low-article,FXLV,0.037702,Neutral,0.001516
Klaviyo  ( KVYO )  Q4 2023 Earnings Call Transcript,20240228T053017,https://www.fool.com/earnings/call-transcripts/2024/02/28/klaviyo-kvyo-q4-2023-earnings-call-transcript/,FXLV,0.008768,Neutral,0.078446
"Dow Tumbles Over 300 Points; Crude Oil Down 2% - Ainos  ( NASDAQ:AIMD ) , Antelope Ent Hldgs  ( NASDAQ:AEHL ) ",20220930T194810,https://www.benzinga.com/news/earnings/22/09/29104493/dow-tumbles-over-300-points-crude-oil-down-2,FXLV,0.129866,Somewhat-Bullish,0.223848
"Nasdaq Jumps Over 100 Points; Crude Oil Down 1.5% - Ainos  ( NASDAQ:AIMD ) , Antelope Ent Hldgs  ( NASDAQ:AEHL ) ",20220930T160635,https://www.benzinga.com/news/earnings/22/09/29099844/nasdaq-jumps-over-100-points-crude-oil-down-1-5,FXLV,0.128822,Somewhat-Bullish,0.222993
"Nasdaq Falls 100 Points; Siyata Mobile Shares Spike Higher - Design Therapeutics  ( NASDAQ:DSGN ) , Delcath Systems  ( NASDAQ:DCTH ) ",20230815T190408,https://www.benzinga.com/news/earnings/23/08/33865408/nasdaq-falls-100-points-siyata-mobile-shares-spike-higher,FXLV,0.106778,Somewhat-Bullish,0.213467
"Crude Oil Down 2%; Home Depot Posts Upbeat Earnings - Design Therapeutics  ( NASDAQ:DSGN ) , Delcath Systems  ( NASDAQ:DCTH ) ",20230815T160012,https://www.benzinga.com/news/earnings/23/08/33862485/crude-oil-down-2-home-depot-posts-upbeat-earnings,FXLV,0.107255,Somewhat-Bullish,0.213781
"Dow Falls Over 200 Points; US Retail Sales Top Expectations - Design Therapeutics  ( NASDAQ:DSGN ) , Delcath Systems  ( NASDAQ:DCTH ) ",20230815T140139,https://www.benzinga.com/news/earnings/23/08/33859650/dow-falls-over-200-points-us-retail-sales-top-expectations,FXLV,0.120431,Somewhat-Bullish,0.223275
"Why Delcath Systems Shares Are Trading Higher By Around 58%; Here Are 20 Stocks Moving Premarket - Aptevo Therapeutics  ( NASDAQ:APVO ) , Altisource Asset Mgmt  ( AMEX:AAMC ) ",20230815T121728,https://www.benzinga.com/news/23/08/33856601/why-delcath-systems-shares-are-trading-higher-by-around-58-here-are-20-stocks-moving-premarket,FXLV,0.156461,Neutral,-0.044008
