title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,VITL,0.006905,Neutral,0.01899
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,VITL,0.005366,Neutral,-0.000388
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,VITL,0.003772,Neutral,-0.010979
"CLX Q1 Earnings & Sales Beat Estimates, Raised FY25 View Drives Stock",20241031T170600,https://www.zacks.com/stock/news/2362083/clx-q1-earnings-sales-beat-estimates-raised-fy25-view-drives-stock,VITL,0.168963,Neutral,0.110811
"Stitch Fix Adds Kofi Amoo-Gottfried, CMO of DoorDash to Board of Directors - Stitch Fix  ( NASDAQ:SFIX ) ",20221219T211559,https://www.benzinga.com/pressreleases/22/12/g30135527/stitch-fix-adds-kofi-amoo-gottfried-cmo-of-doordash-to-board-of-directors,VITL,0.054236,Neutral,0.058981
"Stitch Fix Adds Kofi Amoo-Gottfried, CMO of DoorDash to Board of Directors",20221219T211500,https://www.globenewswire.com/news-release/2022/12/19/2576671/0/en/Stitch-Fix-Adds-Kofi-Amoo-Gottfried-CMO-of-DoorDash-to-Board-of-Directors.html,VITL,0.055621,Neutral,0.058998
"MGP Ingredients Q3 Earnings Beat, Growth Strategies Set in Motion",20241104T130200,https://www.zacks.com/stock/news/2363070/mgp-ingredients-q3-earnings-beat-growth-strategies-set-in-motion,VITL,0.216473,Neutral,0.126511
"Altria's  ( MO )  Q2 Earnings Lag Estimates, Cigarette Volumes Drop",20240731T142400,https://www.zacks.com/stock/news/2313166/altrias-mo-q2-earnings-lag-estimates-cigarette-volumes-drop,VITL,0.151778,Somewhat-Bullish,0.167637
Sysco  ( SYY )  Shares Rise on Q4 Earnings Beat & Revenue Growth,20240730T150800,https://www.zacks.com/stock/news/2312127/sysco-syy-shares-rise-on-q4-earnings-beat-revenue-growth,VITL,0.204936,Somewhat-Bullish,0.206018
"Keurig  ( KDP )  Q2 Earnings Meet Estimates, Volumes Drive Sales",20240725T144500,https://www.zacks.com/stock/news/2309157/keurig-kdp-q2-earnings-meet-estimates-volumes-drive-sales,VITL,0.188928,Somewhat-Bullish,0.194001
Philip Morris  ( PM )  Ups View on Q2 Earnings Beat: Pricing Aids,20240723T154200,https://www.zacks.com/stock/news/2307136/philip-morris-pm-ups-view-on-q2-earnings-beat-pricing-aids,VITL,0.149192,Somewhat-Bullish,0.165933
"Service Corporation  ( SCI )  Thrives on Cemetery Unit, Growth Drive",20240723T144600,https://www.zacks.com/stock/news/2307035/service-corporation-sci-thrives-on-cemetery-unit-growth-drive,VITL,0.195419,Somewhat-Bullish,0.198847
"The Zacks Analyst Blog Highlights BRF, Freshpet, Vital Farms, Utz Brands and Ingredion",20240603T131200,https://www.zacks.com/stock/news/2282753/the-zacks-analyst-blog-highlights-brf-freshpet-vital-farms-utz-brands-and-ingredion,VITL,0.140239,Neutral,0.092675
5 Food Stocks for a Healthy Portfolio Amid Fluctuations,20240531T125600,https://www.zacks.com/stock/news/2282051/5-food-stocks-for-a-healthy-portfolio-amid-fluctuations,VITL,0.119088,Somewhat-Bullish,0.176619
"Vital Farms, Inc.  ( VITL )  Hits Fresh High: Is There Still Room to Run?",20240423T131503,https://www.zacks.com/stock/news/2259956/vital-farms-inc-vitl-hits-fresh-high-is-there-still-room-to-run,VITL,0.745397,Bullish,0.453848
"Vital Farms, Inc.  ( VITL )  Hits Fresh High: Is There Still Room to Run?",20240327T131505,https://www.zacks.com/stock/news/2246565/vital-farms-inc-vitl-hits-fresh-high-is-there-still-room-to-run,VITL,0.749922,Bullish,0.454857
