title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Why Arcutis Biotherapeutics Shares Are Trading Higher By Around 25%; Here Are 20 Stocks Moving Premarket - Ainos  ( NASDAQ:AIMD ) , Arcutis Biotherapeutics  ( NASDAQ:ARQT ) ",20231218T131035,https://www.benzinga.com/news/23/12/36280667/why-arcutis-biotherapeutics-shares-are-trading-higher-by-around-25-here-are-20-stocks-moving-premark,BYTS,0.193465,Bearish,-0.51186
