title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,TOUR,0.005467,Neutral,0.007888
This Healthcare Stock Is Trading Higher By 148%: Here Are 40 Stocks Moving Premarket,20220803T115008,https://www.benzinga.com/news/22/08/28328611/this-healthcare-stock-is-trading-higher-by-148-here-are-40-stocks-moving-premarket,TOUR,0.076971,Neutral,0.129675
UniUni Closes Oversubscribed US$50 Million Series C Round Led by DCM,20240416T130000,https://www.newswire.ca/news-releases/uniuni-closes-oversubscribed-us-50-million-series-c-round-led-by-dcm-855806439.html,TOUR,0.043818,Neutral,0.100024
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,TOUR,0.003772,Neutral,-0.00485
China sees surge in travel demand for extended Lunar New Year holiday,20241221T080007,https://www.scmp.com/economy/china-economy/article/3291722/china-sees-surge-travel-demand-extended-lunar-new-year-holiday,TOUR,0.122269,Somewhat-Bullish,0.172843
Tuniu Announces Strategic Cooperation with the Tourism Authority of Thailand - Tuniu  ( NASDAQ:TOUR ) ,20240903T100000,https://www.benzinga.com/pressreleases/24/09/n40681809/tuniu-announces-strategic-cooperation-with-the-tourism-authority-of-thailand,TOUR,0.561184,Bullish,0.402931
"Tuniu  ( NASDAQ:TOUR )  Upgraded by StockNews.com to ""Buy""",20240606T074247,https://www.defenseworld.net/2024/06/06/tuniu-nasdaqtour-upgraded-by-stocknews-com-to-buy.html,TOUR,0.878471,Bullish,0.440707
Tuniu  ( NASDAQ:TOUR )  Downgraded by StockNews.com,20240420T052845,https://www.defenseworld.net/2024/04/20/tuniu-nasdaqtour-downgraded-by-stocknews-com.html,TOUR,0.853856,Bullish,0.536243
UniUni Closes Oversubscribed US$50 Million Series C Round Led by DCM,20240416T130000,https://www.newswire.ca/news-releases/uniuni-closes-oversubscribed-us-50-million-series-c-round-led-by-dcm-855806439.html,TOUR,0.043818,Neutral,0.100024
Tuniu  ( NASDAQ:TOUR )  Upgraded by StockNews.com to Buy,20240410T062444,https://www.defenseworld.net/2024/04/10/tuniu-nasdaqtour-upgraded-by-stocknews-com-to-buy.html,TOUR,0.888189,Bullish,0.561843
Tuniu  ( NASDAQ:TOUR )  Lowered to Hold at StockNews.com,20240403T070442,https://www.defenseworld.net/2024/04/03/tuniu-nasdaqtour-lowered-to-hold-at-stocknews-com.html,TOUR,0.850133,Bullish,0.49843
Tuniu  ( NASDAQ:TOUR )  Rating Increased to Buy at StockNews.com,20240322T061655,https://www.defenseworld.net/2024/03/22/tuniu-nasdaqtour-rating-increased-to-buy-at-stocknews-com.html,TOUR,0.860397,Bullish,0.517163
StockNews.com Downgrades Tuniu  ( NASDAQ:TOUR )  to Hold,20240316T052845,https://www.defenseworld.net/2024/03/16/stocknews-com-downgrades-tuniu-nasdaqtour-to-hold.html,TOUR,0.843611,Bullish,0.453392
Why Is Online Leisure Travel Company Tuniu Stock Rising Today? - Tuniu  ( NASDAQ:TOUR ) ,20240313T163549,https://www.benzinga.com/news/earnings/24/03/37668320/why-is-online-leisure-travel-company-tuniu-stock-rising-today,TOUR,0.334008,Somewhat-Bullish,0.237579
"Tuniu to Report Fourth Quarter and Fiscal Year 2023 Financial Results on March 13, 2024 - Tuniu  ( NASDAQ:TOUR ) ",20240301T060000,https://www.benzinga.com/pressreleases/24/03/n37413138/tuniu-to-report-fourth-quarter-and-fiscal-year-2023-financial-results-on-march-13-2024,TOUR,0.830107,Somewhat-Bullish,0.342122
DAO: 3 Trending China Stocks to Consider,20240223T140330,https://stocknews.com/news/dao-xnet-tour-3-trending-china-stocks-to-consider/,TOUR,0.102668,Neutral,0.112149
VIPS: 3 China Stocks With 2024 Gain Potential,20240108T163014,https://stocknews.com/news/vips-athm-tour-3-china-stocks-with-2024-gain-potential/,TOUR,0.138464,Neutral,0.141288
Alipay partners with Trip.com to launch selected China tour packages and travel guide for international tourists,20231213T142700,https://www.newswire.ca/news-releases/alipay-partners-with-trip-com-to-launch-selected-china-tour-packages-and-travel-guide-for-international-tourists-814885601.html,TOUR,0.046543,Neutral,0.092703
