title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Why Nio Shares Are Trading Higher By Around 13%; Here Are 20 Stocks Moving Premarket - NIO  ( NYSE:NIO ) ,20240930T093616,https://www.benzinga.com/news/24/09/41086919/why-nio-shares-are-trading-higher-by-around-13-here-are-20-stocks-moving-premarket,CWD,0.163909,Bearish,-0.364137
