title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"US Stock Futures Edge Higher; All Eyes On Fed Decision - Alpine Immune Sciences  ( NASDAQ:ALPN ) , Estee Lauder Cos  ( NYSE:EL ) ",20220921T091259,https://www.benzinga.com/news/earnings/22/09/28943897/us-stock-futures-edge-higher-all-eyes-on-fed-decision,VYGVQ,0.135347,Neutral,0.051503
