title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220401T170001,https://www.benzinga.com/news/22/04/26425809/stocks-that-hit-52-week-lows-on-friday,MINM,0.021113,Bearish,-0.353061
Stocks That Hit 52-Week Lows On Tuesday,20220329T154325,https://www.benzinga.com/news/22/03/26352676/stocks-that-hit-52-week-lows-on-tuesday,MINM,0.027837,Neutral,-0.001016
Stocks That Hit 52-Week Lows On Monday,20220328T154408,https://www.benzinga.com/news/22/03/26326033/stocks-that-hit-52-week-lows-on-monday,MINM,0.016131,Neutral,-0.004458
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,MINM,0.005366,Neutral,-0.003307
Stocks That Hit 52-Week Lows On Tuesday,20220503T162024,https://www.benzinga.com/markets/options/22/05/26967499/52-weeks-high-and-low-article,MINM,0.025785,Neutral,0.054851
Stocks That Hit 52-Week Lows On Tuesday,20220517T153602,https://www.benzinga.com/markets/options/22/05/27256852/52-weeks-high-and-low-article,MINM,0.041198,Neutral,-0.005608
Stocks That Hit 52-Week Lows On Monday,20220516T175917,https://www.benzinga.com/markets/options/22/05/27226401/52-weeks-high-and-low-article,MINM,0.026147,Neutral,-0.041244
"Why Shift Technologies Shares Are Trading Lower By 15%; Here Are 20 Stocks Moving Premarket - Ault Alliance  ( AMEX:AULT ) , Arcturus Therapeutics  ( NASDAQ:ARCT ) ",20230329T120556,https://www.benzinga.com/news/23/03/31545940/why-shift-technologies-shares-are-trading-lower-by-15-here-are-20-stocks-moving-premarket,MINM,0.154455,Somewhat-Bearish,-0.276671
"Why Meta Shares Are Trading Higher By Over 16%; Here Are 20 Stocks Moving Premarket - Apple  ( NASDAQ:AAPL ) , AgriFORCE Growing Systems  ( NASDAQ:AGRI ) ",20240202T132113,https://www.benzinga.com/news/24/02/36908482/why-meta-shares-are-trading-higher-by-over-16-here-are-20-stocks-moving-premarket,MINM,0.139669,Somewhat-Bullish,0.305385
Stocks That Hit 52-Week Lows On Friday,20220603T181147,https://www.benzinga.com/markets/options/22/06/27545977/52-weeks-high-and-low-article,MINM,0.064018,Neutral,0.010633
