title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,NUVL,0.00644,Neutral,-0.011976
Stocks That Hit 52-Week Lows On Tuesday,20220315T163235,https://www.benzinga.com/news/22/03/26148458/stocks-that-hit-52-week-lows-on-tuesday,NUVL,0.00539,Somewhat-Bearish,-0.256321
Stocks That Hit 52-Week Lows On Monday,20220516T175917,https://www.benzinga.com/markets/options/22/05/27226401/52-weeks-high-and-low-article,NUVL,0.026147,Somewhat-Bearish,-0.239551
Stocks That Hit 52-Week Lows On Wednesday,20220504T162909,https://www.benzinga.com/markets/options/22/05/26995541/52-weeks-high-and-low-article,NUVL,0.012359,Neutral,-0.003499
Stocks That Hit 52-Week Lows On Friday,20220422T162629,https://www.benzinga.com/markets/options/22/04/26764450/52-weeks-high-and-low-article,NUVL,0.012589,Neutral,-0.055877
This Communication Services Stock Jumped 149%; Here Are 90 Biggest Movers From Friday,20220801T092759,https://www.benzinga.com/news/22/08/28283022/this-communication-services-stock-jumped-149-here-are-90-biggest-movers-from-friday,NUVL,0.043303,Neutral,0.0
"Why Pinterest Shares Jumped Around 14%; Here Are 69 Biggest Movers From Friday - Aeglea BioTherapeutics  ( NASDAQ:AGLE ) , Avista Public Acquisition  ( NASDAQ:AHPA ) ",20221031T081300,https://www.benzinga.com/news/22/10/29474596/why-pinterest-shares-jumped-around-14-here-are-69-biggest-movers-from-friday,NUVL,0.056674,Somewhat-Bullish,0.194987
96 Biggest Movers From Yesterday,20220315T085138,https://www.benzinga.com/news/22/03/26136650/96-biggest-movers-from-yesterday,NUVL,0.046412,Neutral,-0.001811
96 Biggest Movers From Yesterday,20220315T085138,https://markets.businessinsider.com/news/stocks/96-biggest-movers-from-yesterday-1031280260,NUVL,0.023638,Neutral,-0.002078
Stocks That Hit 52-Week Lows On Tuesday,20220419T153817,https://www.benzinga.com/news/22/04/26693085/stocks-that-hit-52-week-lows-on-tuesday,NUVL,0.009731,Neutral,-0.000362
"Nasdaq Climbs 275 Points; S&P 500 Rises Over 2% - Chevron  ( NYSE:CVX ) , Alpine 4 Holdings  ( NASDAQ:ALPP ) ",20221028T183531,https://www.benzinga.com/news/earnings/22/10/29464323/nasdaq-climbs-275-points-s-p-500-rises-over-2,NUVL,0.129168,Somewhat-Bullish,0.15952
"Dow Jumps 600 Points; Crude Oil Down Over 1% - Data I/O  ( NASDAQ:DAIO ) , DaVita  ( NYSE:DVA ) ",20221028T155724,https://www.benzinga.com/news/earnings/22/10/29461603/dow-jumps-600-points-crude-oil-down-over-1,NUVL,0.131284,Somewhat-Bullish,0.160784
"Apple, Intel, And Some Other Big Stocks Moving Higher On Friday - Apple  ( NASDAQ:AAPL ) , AppFolio  ( NASDAQ:APPF ) ",20221028T145516,https://www.benzinga.com/news/22/10/29460404/apple-intel-and-some-other-big-stocks-moving-higher-on-friday,NUVL,0.183895,Somewhat-Bullish,0.203306
"US Stocks Mostly Higher; Dow Surges 300 Points - Cohu  ( NASDAQ:COHU ) , Data I/O  ( NASDAQ:DAIO ) ",20221028T142731,https://www.benzinga.com/news/earnings/22/10/29459741/us-stocks-mostly-higher-dow-surges-300-points,NUVL,0.141726,Somewhat-Bullish,0.16733
Stocks That Hit 52-Week Lows On Thursday,20220317T163934,https://www.benzinga.com/news/22/03/26186307/stocks-that-hit-52-week-lows-on-thursday,NUVL,0.06141,Neutral,-0.023972
