title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Meriplex announces recapitalization; welcomes Vitruvian Partners as new majority shareholder,20220718T202300,https://www.prnewswire.com/news-releases/meriplex-announces-recapitalization-welcomes-vitruvian-partners-as-new-majority-shareholder-301588516.html,CVTGF,0.479385,Bullish,0.55734
