title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Assertio  ( ASRT )  Stock Plunges 65% in 3 Months: Here's Why,20240205T152400,https://www.zacks.com/stock/news/2221133/assertio-asrt-stock-plunges-65-in-3-months-heres-why,ARQT,0.455525,Neutral,0.051251
"Why Knight-Swift Transportation Shares Are Trading Higher By Around 17%; Here Are 20 Stocks Moving Premarket - Aravive  ( NASDAQ:ARAV ) , American Well  ( NYSE:AMWL ) ",20231020T114219,https://www.benzinga.com/news/23/10/35347610/why-knight-swift-transportation-shares-are-trading-higher-by-around-17-here-are-20-stocks-moving-pre,ARQT,0.193723,Somewhat-Bullish,0.190418
"Intapp, ServiceNow And Other Big Stocks Moving Lower In Monday's Pre-Market Session - Intapp  ( NASDAQ:INTA ) ",20240708T122250,https://www.benzinga.com/news/24/07/39664841/intapp-servicenow-and-other-big-stocks-moving-lower-in-mondays-pre-market-session,ARQT,0.40348,Bullish,0.36573
"EQT, Genie Energy And Other Big Stocks Moving Lower On Monday - EQT  ( NYSE:EQT ) ",20240311T143732,https://www.benzinga.com/news/24/03/37589051/eqt-genie-energy-and-other-big-stocks-moving-lower-on-monday,ARQT,0.254307,Somewhat-Bullish,0.308008
"Biotech Daily: Merck's Two Combo Cancer Trials Miss Main Goal, Approval For Sinovac's COVID-19 Shot For Youngest Kids, Alnylam Aces Protein Disorder Trial",20220803T141314,https://www.benzinga.com/general/biotech/22/08/28331170/biotech-daily-mercks-two-combo-cancer-trials-miss-main-goal-approval-for-sinovacs-covid-19-shot-f,ARQT,0.098659,Neutral,-0.044069
"Why Arcutis Biotherapeutics Shares Are Trading Higher By Around 25%; Here Are 20 Stocks Moving Premarket - Ainos  ( NASDAQ:AIMD ) , Arcutis Biotherapeutics  ( NASDAQ:ARQT ) ",20231218T131035,https://www.benzinga.com/news/23/12/36280667/why-arcutis-biotherapeutics-shares-are-trading-higher-by-around-25-here-are-20-stocks-moving-premark,ARQT,0.28664,Somewhat-Bullish,0.343442
88 Biggest Movers From Yesterday,20220526T090859,https://www.benzinga.com/news/22/05/27411905/88-biggest-movers-from-yesterday,ARQT,0.071534,Neutral,-0.002031
88 Biggest Movers From Yesterday,20220526T090859,https://markets.businessinsider.com/news/stocks/88-biggest-movers-from-yesterday-1031490389,ARQT,0.044015,Neutral,-0.000271
" ( AGRI ) , Amplify YieldShares Oil Hedged MLP Income ETF  ( AMLX )  - Why PolyPid Dipped Over 73%; Here Are 60 Biggest Movers From Friday",20220906T065525,https://www.benzinga.com/news/22/09/28751095/why-polypid-dipped-over-73-here-are-60-biggest-movers-from-friday,ARQT,0.091046,Neutral,-0.082001
Here's Why Arcutis Stock More Than Doubled in Market Value in One Year,20250103T182800,https://www.zacks.com/stock/news/2391837/heres-why-arcutis-stock-more-than-doubled-in-market-value-in-one-year,ARQT,0.282234,Somewhat-Bullish,0.321737
Molecular Glues Clinical Trial Pipeline Appears Robust With 10+ Key Pharma Companies Actively Working in the Therapeutics Segment | DelveInsight,20240711T213100,https://www.prnewswire.com/news-releases/molecular-glues-clinical-trial-pipeline-appears-robust-with-10-key-pharma-companies-actively-working-in-the-therapeutics-segment--delveinsight-302194515.html,ARQT,0.024904,Neutral,0.02309
Top 5 Small-Cap Biotechnology Stocks for a Stable Portfolio,20240621T122400,https://www.zacks.com/stock/news/2291400/top-5-small-cap-biotechnology-stocks-for-a-stable-portfolio,ARQT,0.151064,Neutral,0.145385
