title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Why Paymentus Shares Are Trading Higher By Around 18%; Here Are 20 Stocks Moving Premarket - Paymentus Holdings  ( NYSE:PAY ) ,20240305T130627,https://www.benzinga.com/news/24/03/37479548/why-paymentus-shares-are-trading-higher-by-around-18-here-are-20-stocks-moving-premarket,MPIR,0.056011,Neutral,0.121222
