title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,UA,0.003453,Neutral,-0.029087
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,UA,0.0082,Neutral,0.002169
71 Biggest Movers From Yesterday,20220520T082731,https://www.benzinga.com/news/22/05/27318002/71-biggest-movers-from-yesterday,UA,0.083833,Neutral,-0.066954
Stocks That Hit 52-Week Lows On Tuesday,20220524T161351,https://www.benzinga.com/markets/options/22/05/27375519/52-weeks-high-and-low-article,UA,0.005088,Neutral,0.007203
"The RealReal Reports Narrower-Than-Expected Q3 Loss, Raises 2024 View",20241105T124000,https://www.zacks.com/stock/news/2364062/the-realreal-reports-narrower-than-expected-q3-loss-raises-2024-view,UA,0.107736,Neutral,0.109824
Latest Retail Trend: Men as C.E.O.s,20230814T151832,https://www.nytimes.com/2023/08/14/business/women-chief-executives-retail-companies.html,UA,0.03463,Neutral,0.019698
"Disney earnings, Fed's Powell speech, SBF bail backers? top week ahead",20230205T220127,https://www.foxbusiness.com/markets/disney-earnings-feds-powell-speech-sbf-bail-backers-top-week-ahead,UA,0.052112,Neutral,0.046699
"From Gap to Dollar General, Retail Chiefs Exit as Challenges Grow",20220714T093300,https://www.wsj.com/articles/from-gap-to-dollar-general-retail-chiefs-exit-as-challenges-grow-11657791180,UA,0.355588,Neutral,0.0
"Fed's Wall of Worry: Government shutdown, UAW strike, student loan repayments and $90 oil",20230924T120003,https://www.foxbusiness.com/economy/fed-government-shutdown-uaw-strike-student-loan-repayment-oil,UA,0.059341,Neutral,0.0
Hanesbrands Q3 Earnings on the Horizon: Key Insights for Investors,20241105T173700,https://www.zacks.com/stock/news/2364672/hanesbrands-q3-earnings-on-the-horizon-key-insights-for-investors,UA,0.055751,Neutral,0.0
"Teacher discounts on makeup, meal subscriptions, and streaming available now",20240514T195800,https://www.businessinsider.com/guides/deals/teacher-discounts-deals-and-freebies,UA,0.05257,Neutral,0.075642
Stitch Fix And Old Navy Scale Back Own Label Inclusive-Size Ranges,20221010T175631,https://www.forbes.com/sites/markfaithfull/2022/10/10/stitch-fix-and-old-navy-scale-back-own-label-inclusive-size-ranges/,UA,0.058188,Neutral,0.078974
"Newman-Dailey Resort Properties Introduces Shop, Sip & Savor Package Available with Destin Vacation Rentals",20240913T140000,https://www.benzinga.com/pressreleases/24/09/g40854542/newman-dailey-resort-properties-introduces-shop-sip-savor-package-available-with-destin-vacation-r,UA,0.049424,Neutral,0.101538
"Tanger Announces Acquisition of Asheville Outlets in Asheville, North Carolina - PR Newswire",20231113T211500,https://www.prnewswire.com/news-releases/tanger-announces-acquisition-of-asheville-outlets-in-asheville-north-carolina-301986526.html,UA,0.026241,Neutral,0.100807
Why I'm Not In Love With This Wall Street Favorite,20221214T150000,https://www.fool.com/investing/2022/12/14/why-im-not-in-love-with-this-wall-street-favorite/,UA,0.040416,Neutral,0.056528
"Powell testimony, home sales, FedEx earnings top week ahead",20220620T060736,https://www.foxbusiness.com/markets/powell-testimony-existing-home-sales-fedex-earnings-week-ahead,UA,0.137829,Neutral,0.011096
"11 Stocks To Watch For March Madness: AT&T, Sports Betting And Genius Sports",20220315T233950,https://www.benzinga.com/news/22/03/26146706/11-stocks-to-watch-for-march-madness-at-t-sports-betting-and-genius-sports,UA,0.213123,Neutral,0.024392
