title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Why DLocal Shares Are Trading Higher By Around 18%; Here Are 20 Stocks Moving Premarket - DLocal  ( NASDAQ:DLO ) ,20241114T101228,https://www.benzinga.com/24/11/41965367/why-dlocal-shares-are-trading-higher-by-around-18-here-are-20-stocks-moving-premarket,ELAB,0.165598,Somewhat-Bullish,0.225714
Why MIRA Pharmaceuticals Shares Are Trading Higher By Around 45%; Here Are 20 Stocks Moving Premarket - Mira Pharmaceuticals  ( NASDAQ:MIRA ) ,20240826T095817,https://www.benzinga.com/news/24/08/40547894/why-mira-pharmaceuticals-shares-are-trading-higher-by-around-45-here-are-20-stocks-moving-premarket,ELAB,0.147366,Neutral,0.131164
Why Palantir Shares Are Trading Higher By Around 13%; Here Are 20 Stocks Moving Premarket - Palantir Technologies  ( NYSE:PLTR ) ,20241105T104316,https://www.benzinga.com/news/24/11/41738999/why-palantir-shares-are-trading-higher-by-around-13-here-are-20-stocks-moving-premarket,ELAB,0.150122,Neutral,0.146119
"Why Sangamo Therapeutics Shares Are Trading Higher By Around 20%; Here Are 20 Stocks Moving Premarket - Aethlon Medical  ( NASDAQ:AEMD ) , Abacus Life  ( NASDAQ:ABL ) ",20241219T111536,https://www.benzinga.com/24/12/42571821/why-sangamo-therapeutics-shares-are-trading-higher-by-around-20-here-are-20-stocks-moving-premarket,ELAB,0.16849,Bullish,0.418227
Why Nextracker Shares Are Trading Higher By Around 20%; Here Are 20 Stocks Moving Premarket - NEXTracker  ( NASDAQ:NXT ) ,20240201T125114,https://www.benzinga.com/news/24/02/36886225/why-nextracker-shares-are-trading-higher-by-around-20-here-are-20-stocks-moving-premarket,ELAB,0.140485,Bullish,0.378758
