title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,EBAY,0.005467,Neutral,-0.016762
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,EBAY,0.005366,Neutral,-0.010093
Stocks That Hit 52-Week Lows On Monday,20220516T175917,https://www.benzinga.com/markets/options/22/05/27226401/52-weeks-high-and-low-article,EBAY,0.026147,Neutral,-0.000183
Will Pitney Bowes Stock Continue Its Uptrend After Gaining 66% YTD?,20241230T174900,https://www.zacks.com/stock/news/2389646/will-pitney-bowes-stock-continue-its-uptrend-after-gaining-66-ytd,EBAY,0.059341,Neutral,0.073994
Hestia Capital could be preparing to shake up the board at Pitney Bowes,20221210T133016,https://www.cnbc.com/2022/12/10/hestia-capital-could-be-preparing-to-shake-up-the-board-at-pitney-bowes.html,EBAY,0.084127,Neutral,0.085775
Autonomous delivery company Gatik wins new pilot program with Pitney Bowes in Dallas,20220831T110001,https://www.cnbc.com/2022/08/31/autonomous-delivery-company-gatik-wins-new-pilot-program-with-pitney-bowes-in-dallas.html,EBAY,0.101154,Neutral,0.0457
Cheap Stocks To Buy Now? 4 E-Commerce Stocks In Focus,20220623T190000,https://stockmarket.com/featured/cheap-stocks-to-buy-now-4-e-commerce-stocks-in-focus-2022-06-23,EBAY,0.225985,Somewhat-Bullish,0.242242
"Pinduoduo Crushes Analyst Expectations, Week In Review",20230526T151356,https://www.forbes.com/sites/brendanahern/2023/05/26/pinduoduo-crushes-analyst-expectations-week-in-review/,EBAY,0.071145,Neutral,-0.135648
Thrifting is more popular than ever. It's also never been worse.,20240325T095900,https://www.businessinsider.com/classic-thrift-stores-worse-secondhand-clothing-market-popular-2024-3,EBAY,0.022837,Neutral,0.137304
5 Easy Ways To Make Money From Your Phone,20240302T170000,https://www.forbes.com/sites/goldiechan/2024/03/02/how-to-make-money-from-your-phone/,EBAY,0.052226,Neutral,0.114906
How To Sell Clothes Online In 2024,20240221T150029,https://www.forbes.com/advisor/business/best-place-sell-clothes-online/,EBAY,0.141726,Neutral,0.142074
"Gen Z doesn't know how to dress for work. Here are 5 fashion tips to elevate your workwear, according to stylists.",20240210T100700,https://www.businessinsider.com/gen-z-work-fashion-tips-stylists-2024-2,EBAY,0.032078,Neutral,0.124953
Ceramicist Francesca DiMattio talks taste,20231115T170016,https://www.ft.com/content/e8438396-1170-49cb-843e-7acc27b4ba54,EBAY,0.050519,Neutral,0.096964
