title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
McDonald's wants frequent but smaller price increases to manage inflation without hurting customers too much,20220610T135300,https://www.marketwatch.com/story/mcdonalds-wants-frequent-but-smaller-price-increases-to-manage-inflation-without-hurting-customers-too-much-11654869197,SJM,0.079748,Somewhat-Bearish,-0.346413
Investors set their sights on upcoming inflation report as the bear market rally falters,20220603T174655,https://www.cnbc.com/2022/06/03/investors-set-their-sights-on-upcoming-inflation-report-as-the-bear-market-rally-falters.html,SJM,0.048611,Neutral,0.000403
"75TH EDITION OF LIVEONE PRESENTS: ROOFTOP SERIES PRE-GRAMMY AWARDS EVENT LIVE FROM HARD ROCK CAFE, LAS VEGAS SPONSORED BY MEOW MIX®",20220329T110000,https://www.benzinga.com/pressreleases/22/03/n26341542/75th-edition-of-liveone-presents-rooftop-series-pre-grammy-awards-event-live-from-hard-rock-cafe-l,SJM,0.129673,Bullish,0.521642
