title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,GRWG,0.006905,Neutral,-0.007522
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,GRWG,0.005467,Neutral,-6.8e-05
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,GRWG,0.00928,Neutral,-0.010927
Stocks That Hit 52-Week Lows On Monday,20220425T160100,https://www.benzinga.com/markets/options/22/04/26791205/52-weeks-high-and-low-article,GRWG,0.008154,Neutral,0.002623
99 Biggest Movers From Yesterday,20220512T082956,https://www.benzinga.com/news/22/05/27156577/99-biggest-movers-from-yesterday,GRWG,0.042462,Bearish,-0.433506
12 Consumer Discretionary Stocks Moving In Wednesday's Intraday Session,20220511T175612,https://www.benzinga.com/trading-ideas/movers/22/05/27145341/12-consumer-discretionary-stocks-moving-in-wednesdays-intraday-session,GRWG,0.123304,Neutral,3.5e-05
"Earnings Scheduled For May 10, 2022",20220510T091808,https://www.benzinga.com/news/earnings/22/05/27099859/earnings-scheduled-for-may-10-2022,GRWG,0.015162,Neutral,-0.016542
"Stocks That Hit 52-Week Lows On Monday - Tesla  ( NASDAQ:TSLA ) , ALFI  ( NASDAQ:ALF ) ",20221024T154117,https://www.benzinga.com/news/22/10/29381725/stocks-that-hit-52-week-lows-on-monday,GRWG,0.011989,Neutral,0.004433
"Upstart, Compass, RingCentral And Other Big Stocks Moving Higher On Wednesday - Advantage Solutions  ( NASDAQ:ADV ) , Alto Ingredients  ( NASDAQ:ALTO ) ",20230510T153533,https://www.benzinga.com/news/23/05/32320174/upstart-compass-ringcentral-and-other-big-stocks-moving-higher-on-wednesday,GRWG,0.131643,Bullish,0.378863
"Cannabis Stock Gainers And Losers From August 16, 2023 - CBD Of Denver  ( OTC:CBDD ) , Trees  ( OTC:CANN ) , Flora Growth  ( NASDAQ:FLGC ) , Global Hemp Group  ( OTC:GBHPF ) , Auxly Cannabis Group  ( OTC:CBWTF ) , SNDL  ( NASDAQ:SNDL ) , Tetra Bio Pharma  ( OTC:TBPMF ) , Blueberries Medical  ( OTC:BBRRF ) , RIV Capital  ( OTC:CNPOF ) , Greenlane Hldgs  ( NASDAQ:GNLN ) , Delivra Health Brands  ( OTC:DHBUF ) , Cronos Group  ( NASDAQ:CRON ) , MediPharm Labs  ( OTC:MEDIF ) , CV Sciences  ( OTC:CVSI ) , Cresco Labs  ( OTC:CRLBF ) , Village Farms Intl  ( NASDAQ:VFF ) , Tilray Brands  ( NASDAQ:TLRY ) , Bright Green  ( NASDAQ:BGXX ) , Stem Holdings  ( OTC:STMH ) , Zoned Props  ( OTC:ZDPY ) , Zynerba Pharmaceuticals  ( NASDAQ:ZYNE ) , CNBX Pharmaceuticals  ( OTC:CNBX ) , Leafly Holdings  ( NASDAQ:LFLY ) , Target Group  ( OTC:CBDY ) , Heritage Cannabis Holding  ( OTC:HERTF ) , MJ Holdings  ( OTC:MJNE ) , WM Tech  ( NASDAQ:MAPS ) , Enveric Biosciences  ( NASDAQ:ENVB ) , EVIO  ( OTC:EVIO ) , 1933 Industries  ( OTC:TGIFF ) , Leafbuyer Techs  ( OTC:LBUY ) , Unrivaled Brands  ( OTC:UNRV ) , Leef Brands  ( OTC:LEEEF ) , Skye Bioscience  ( OTC:SKYE ) , GreenGro Technologies  ( OTC:GRNH ) , Rubicon Organics  ( OTC:ROMJF ) , SHF Hldgs  ( NASDAQ:SHFS ) , Red White & Bloom Brands  ( OTC:RWBYF ) , Akanda  ( NASDAQ:AKAN ) , InMed Pharmaceuticals  ( NASDAQ:INM ) , Willow Biosciences  ( OTC:CANSF ) , Khiron Life Sciences  ( OTC:KHRNF ) , Entourage Health  ( OTC:ETRGF ) , Incannex Healthcare  ( NASDAQ:IXHL ) , Rocky Mountain High  ( OTC:RMHB ) , Rhinomed  ( OTC:RHNMF ) , LFTD Partners  ( OTC:LIFD ) , MariMed  ( OTC:MRMD ) , Avicanna  ( OTC:AVCNF ) , GrowGeneration  ( NASDAQ:GRWG ) , Jushi Holdings  ( OTC:JUSHF ) , Acreage Holdings  ( OTC:ACRHF ) , Aurora Cannabis  ( NASDAQ:ACB ) , CLS Holdings USA  ( OTC:CLSH ) , iAnthus Capital Hldgs  ( OTC:ITHUF ) , SOL Glb Inv  ( OTC:SOLCF ) , cbdMD  ( AMEX:YCBD ) , Psychemedics  ( NASDAQ:PMD ) , Agrify  ( NASDAQ:AGFY ) , Radient Technologies  ( OTC:RDDTF ) , Vext Science  ( OTC:VEXTF ) , SLANG Worldwide  ( OTC:SLGWF ) , Livewire Ergogenics  ( OTC:LVVV ) , CBD Unlimited  ( OTC:EDXC ) , Earth Science Tech  ( OTC:ETST ) , OrganiGram Holdings  ( NASDAQ:OGI ) , Cannabix Technologies  ( OTC:BLOZF ) , Malachite Innovations  ( OTC:MLCT ) , Decibel Cannabis Co  ( OTC:DBCCF ) , GrowLife  ( OTC:PHOT ) , Item 9 Labs  ( OTC:INLB ) , 4Front Ventures  ( OTC:FFNTF ) , MGC Pharmaceuticals  ( OTC:MGCLF ) ",20230816T213009,https://www.benzinga.com/markets/cannabis/23/08/33884313/cannabis-stock-gainers-and-losers-from-august-16-2023,GRWG,0.092927,Somewhat-Bullish,0.250847
