title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
UAE parcel theft rockets to an all-time high with over 1.2 million packages lost or stolen in just 12 months,20221017T040000,https://www.prnewswire.com/news-releases/uae-parcel-theft-rockets-to-an-all-time-high-with-over-1-2-million-packages-lost-or-stolen-in-just-12-months-301649463.html,YUGVF,0.076724,Neutral,0.013226
"Trump Vs. Harris: As Vice President Builds Lead In Michigan And Inches Ahead In Pennsylvania, Pollster Says 'Get-Out-The-Vote Strategies' Crucial In Highly Competitive Race",20240927T083830,https://www.benzinga.com/news/24/09/41062035/trump-vs-harris-as-vice-president-builds-lead-in-michigan-and-inches-ahead-in-pennsylvania-pollster,YUGVF,0.132368,Neutral,0.012355
Biden Claps Back After Trump's EV 'Mandate' Comments At RNC: 'What The Hell Was He Talking About?',20240720T061059,https://www.benzinga.com/news/24/07/39870306/biden-claps-back-after-trumps-ev-mandate-comments-at-rnc-what-the-hell-was-he-talking-about,YUGVF,0.062597,Somewhat-Bullish,0.152101
Biden Vs. Trump: Ex-President Takes Commanding National Lead As Democratic Support For Incumbent Crumbles,20240719T064358,https://www.benzinga.com/news/24/07/39853944/biden-vs-trump-ex-president-takes-commanding-national-lead-as-democratic-support-for-incumbent-crumb,YUGVF,0.110209,Neutral,0.10666
"Biden Vs. Trump 2024 Election Polls: Biden Narrowly Leads Trump In Virginia, After 10-Point Win There In 2020",20240715T220334,https://www.forbes.com/sites/saradorn/2024/07/15/biden-vs-trump-2024-election-polls-biden-narrowly-leads-trump-in-virginia-after-10-point-win-there-in-2020/,YUGVF,0.027508,Neutral,0.116261
Biden Vs. Trump 2024 Election Polls: Biden Leads Trump In Latest Survey-But Most Post-Debate Polls Show Trump Winning,20240712T131800,https://www.forbes.com/sites/saradorn/2024/07/12/biden-vs-trump-2024-election-polls-biden-leads-trump-in-latest-survey-but-most-post-debate-polls-show-trump-winning/,YUGVF,0.028122,Neutral,0.109917
Biden Vs. Trump 2024 Election Polls: Most Biden Supporters Say He Should Drop Out In Latest Survey,20240711T134900,https://www.forbes.com/sites/saradorn/2024/07/11/biden-vs-trump-2024-election-polls-most-biden-supporters-say-he-should-drop-out-in-latest-survey/,YUGVF,0.029008,Neutral,0.133992
Biden Vs. Trump 2024 Election Polls: Trump's Lead Widens In Almost Every Post-Debate Survey,20240709T194246,https://www.forbes.com/sites/saradorn/2024/07/09/biden-vs-trump-2024-election-polls-trumps-lead-widens-in-almost-every-post-debate-survey/,YUGVF,0.030064,Neutral,0.147817
Biden Vs. Trump 2024 Election Polls: Trump's Lead Reaches Record High In 2 Prominent Surveys As More Voters Say Biden's Too Old,20240703T202702,https://www.forbes.com/sites/saradorn/2024/07/03/biden-vs-trump-2024-election-polls-trumps-lead-reaches-record-high-in-2-prominent-surveys-as-more-voters-say-bidens-too-old/,YUGVF,0.029545,Neutral,0.108533
Of Course Trump's Conviction Didn't Change the Race,20240703T110000,https://www.theatlantic.com/politics/archive/2024/07/trump-conviction-polling-biden/678880/,YUGVF,0.069596,Neutral,-0.026372
"Biden Vs. Trump 2024 Election Polls: Trump Leads By 1 Point In Latest Survey, Days Before Debate",20240624T182209,https://www.forbes.com/sites/saradorn/2024/06/24/biden-vs-trump-2024-election-polls-trump-leads-by-1-point-in-latest-survey-days-before-debate/,YUGVF,0.028798,Neutral,0.057831
Biden Vs. Trump 2024 Election Polls: Trump's Post-Conviction Losing Streak Continues,20240620T164800,https://www.forbes.com/sites/saradorn/2024/06/20/biden-vs-trump-2024-election-polls-trumps-post-conviction-losing-streak-continues/,YUGVF,0.057977,Neutral,0.065058
Biden Vs. Trump 2024 Election Polls: Biden Leads In Latest Survey-As Trump Loses Support With Independents,20240618T173921,https://www.forbes.com/sites/saradorn/2024/06/18/biden-vs-trump-2024-election-polls-biden-leads-in-latest-survey-as-trump-loses-support-with-independents/,YUGVF,0.029914,Neutral,0.050767
Biden Vs. Trump 2024 Election Polls: Independents Less Likely To Support Trump Post-Conviction,20240617T140700,https://www.forbes.com/sites/saradorn/2024/06/17/biden-vs-trump-2024-election-polls-independents-less-likely-to-support-trump-post-conviction/,YUGVF,0.0312,Neutral,0.044221
"Biden Vs. Trump 2024 Election Polls: Trump Leads As Most Voters Unmoved By His Conviction, New Poll Shows",20240614T142227,https://www.forbes.com/sites/saradorn/2024/06/14/biden-vs-trump-2024-election-polls-trump-leads-as-most-voters-unmoved-by-his-conviction-new-poll-shows/,YUGVF,0.066047,Neutral,0.028301
Biden Vs. Trump 2024 Election Polls: Trump Leads With RFK Jr. On Ballot,20240612T175700,https://www.forbes.com/sites/saradorn/2024/06/13/biden-vs-trump-2024-election-polls-trump-leads-with-rfk-jr-on-ballot/,YUGVF,0.059935,Neutral,0.076225
Biden Vs. Trump 2024 Election Polls: Trump's Lead Slips-As Half Of Americans Support His Guilty Verdict,20240612T175700,https://www.forbes.com/sites/saradorn/2024/06/12/biden-vs-trump-2024-election-polls-trumps-lead-slips-as-half-of-americans-support-his-guilty-verdict/,YUGVF,0.029292,Neutral,0.068683
Biden Vs. Trump 2024 Election Polls: Biden Leads Major Tracking Poll For First Time In A Month,20240611T143300,https://www.forbes.com/sites/saradorn/2024/06/11/biden-vs-trump-2024-election-polls-biden-leads-major-poll-for-first-time-in-a-month-as-538-projects-a-tossup/,YUGVF,0.03014,Neutral,0.084038
"Biden Vs. Trump 2024 Election Polls: Most Voters Say Trump's Conviction Isn't A Factor, Latest Survey Shows",20240610T143300,https://www.forbes.com/sites/saradorn/2024/06/10/biden-vs-trump-2024-election-polls-most-voters-say-trumps-conviction-isnt-a-factor-latest-survey-shows/,YUGVF,0.091977,Neutral,0.095161
"Biden Vs. Trump 2024 Election Polls: Trump Loses Support After Conviction, Latest Survey Shows",20240606T141434,https://www.forbes.com/sites/saradorn/2024/06/06/biden-vs-trump-2024-election-polls-trump-loses-support-after-conviction-latest-survey-shows/,YUGVF,0.032513,Neutral,0.109265
Biden Vs. Trump 2024 Election Polls: Trump And Biden Tied-If RFK Jr. Is On The Ballot,20240605T182900,https://www.forbes.com/sites/saradorn/2024/06/05/biden-vs-trump-2024-election-polls-trump-and-biden-tied-if-rfk-jr-is-on-the-ballot/,YUGVF,0.029802,Neutral,0.087221
Biden Vs. Trump 2024 Election Polls: Trump Still Leads In Latest Survey-But Conviction Hurt His Image,20240604T202644,https://www.forbes.com/sites/saradorn/2024/06/04/biden-vs-trump-2024-election-polls-biden-takes-slight-lead-in-some-polls-after-trumps-conviction/,YUGVF,0.029545,Neutral,0.10279
Biden Vs. Trump 2024 Election Polls: Biden Takes Slight Lead In Some Polls After Trump's Conviction,20240603T151100,https://www.forbes.com/sites/saradorn/2024/06/03/biden-vs-trump-2024-election-polls-biden-takes-slight-lead-in-some-polls-after-trumps-conviction/,YUGVF,0.03178,Neutral,0.09582
"Biden Vs. Trump 2024 Election Polls: Biden Leads Trump By 2 Points-But Loses With RFK Jr. On Ballot, Latest Survey Shows",20240530T132905,https://www.forbes.com/sites/saradorn/2024/05/30/biden-vs-trump-2024-election-polls-biden-leads-trump-by-2-points-but-loses-with-rfk-jr-on-ballot-latest-survey-shows/,YUGVF,0.030878,Neutral,0.060514
