title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,DMTK,0.005467,Neutral,0.004709
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,DMTK,0.00644,Somewhat-Bearish,-0.313902
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,DMTK,0.005366,Neutral,-0.003168
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,DMTK,0.00928,Neutral,0.007238
Stocks That Hit 52-Week Lows On Monday,20220425T160100,https://www.benzinga.com/markets/options/22/04/26791205/52-weeks-high-and-low-article,DMTK,0.008154,Neutral,-0.014059
Stocks That Hit 52-Week Lows On Tuesday,20220524T161351,https://www.benzinga.com/markets/options/22/05/27375519/52-weeks-high-and-low-article,DMTK,0.010175,Neutral,-0.007321
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,DMTK,0.006956,Neutral,0.001824
Stocks That Hit 52-Week Lows On Wednesday,20220504T162909,https://www.benzinga.com/markets/options/22/05/26995541/52-weeks-high-and-low-article,DMTK,0.012359,Neutral,0.00434
"Earnings Scheduled For May 3, 2022",20220503T085235,https://www.benzinga.com/news/earnings/22/05/26953640/earnings-scheduled-for-may-3-2022,DMTK,0.01558,Neutral,-0.084909
Stocks That Hit 52-Week Lows On Friday,20220610T154524,https://www.benzinga.com/markets/options/22/06/27650434/52-weeks-high-and-low-article,DMTK,0.013393,Neutral,-0.008529
Stocks That Hit 52-Week Lows On Monday,20220523T161249,https://www.benzinga.com/markets/options/22/05/27350703/52-weeks-high-and-low-article,DMTK,0.037702,Neutral,0.003495
"Why MediaAlpha Shares Jumped Around 30%; Here Are 112 Biggest Movers From Friday - Alcoa  ( NYSE:AA ) , Adient  ( NYSE:ADNT ) ",20221107T080741,https://www.benzinga.com/news/22/11/29586663/why-mediaalpha-shares-jumped-around-30-here-are-112-biggest-movers-from-friday,DMTK,0.03443,Neutral,0.0
Stocks That Hit 52-Week Lows On Friday,20220422T162629,https://www.benzinga.com/markets/options/22/04/26764450/52-weeks-high-and-low-article,DMTK,0.012589,Neutral,-0.033483
"Stocks That Hit 52-Week Lows On Monday - Tesla  ( NASDAQ:TSLA ) , ALFI  ( NASDAQ:ALF ) ",20221024T154117,https://www.benzinga.com/news/22/10/29381725/stocks-that-hit-52-week-lows-on-monday,DMTK,0.011989,Neutral,0.004356
"Veritone, Samsara, Lexicon Pharmaceuticals And Other Big Stocks Moving Higher On Friday - C3.ai  ( NYSE:AI ) , Ardelyx  ( NASDAQ:ARDX ) ",20230303T164036,https://www.benzinga.com/news/23/03/31195577/veritone-samsara-lexicon-pharmaceuticals-and-other-big-stocks-moving-higher-on-friday,DMTK,0.195025,Bullish,0.399306
"'s 'Stock Whisper' Index: 5 Stocks Investors Are Secretly Monitoring, But Not Yet Talking About",20230119T201118,https://www.benzinga.com/news/23/01/30490809/benzingas-stock-whisper-index-5-stocks-investors-are-secretly-monitoring-but-not-yet-talking-about,DMTK,0.26042,Somewhat-Bullish,0.266361
