title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,CMPS,0.005467,Neutral,0.032635
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,CMPS,0.00644,Neutral,-0.014929
"DouYu International Posts Q1 Results, Joins Annexon, Dollar Tree And Other Big Stocks Moving Lower In Wednesday's Pre-Market Session - DouYu Intl Hldgs  ( NASDAQ:DOYU ) ",20240605T120739,https://www.benzinga.com/news/24/06/39181909/douyu-international-posts-q1-results-joins-annexon-dollar-tree-and-other-big-stocks-moving-lower-in,CMPS,0.268294,Bullish,0.372984
Why Stitch Fix Shares Are Trading Higher By 18%; Here Are 20 Stocks Moving Premarket - Stitch Fix  ( NASDAQ:SFIX ) ,20240605T092725,https://www.benzinga.com/news/24/06/39178410/why-stitch-fix-shares-are-trading-higher-by-18-here-are-20-stocks-moving-premarket,CMPS,0.140896,Neutral,-0.081764
Compass Pathways appoints Teri Loxam as Chief Financial Officer,20231207T124337,https://investingnews.com/compass-pathways-appoints-teri-loxam-as-chief-financial-officer/,CMPS,0.161494,Somewhat-Bullish,0.223503
Compass Pathways appoints Teri Loxam as Chief Financial Officer - Compass Pathways  ( NASDAQ:CMPS ) ,20231207T120000,https://www.benzinga.com/pressreleases/23/12/g36130382/compass-pathways-appoints-teri-loxam-as-chief-financial-officer,CMPS,0.152886,Somewhat-Bullish,0.210529
Stocks That Hit 52-Week Lows On Wednesday,20220504T162909,https://www.benzinga.com/markets/options/22/05/26995541/52-weeks-high-and-low-article,CMPS,0.012359,Neutral,0.006159
"Earnings Scheduled For May 10, 2022",20220510T091808,https://www.benzinga.com/news/earnings/22/05/27099859/earnings-scheduled-for-may-10-2022,CMPS,0.015162,Neutral,-0.000828
"Stocks That Hit 52-Week Lows On Thursday - PRA Group  ( NASDAQ:PRAA ) , Perimeter Solutions  ( NYSE:PRM ) ",20231005T172202,https://www.benzinga.com/news/23/10/35111787/stocks-that-hit-52-week-lows-on-thursday,CMPS,0.013047,Neutral,-0.113741
"Psyched: Suggestibility And Psychedelics' Effects, EU's $7M Research Fund, Australia's Treatment Delivery, BZ Podcast And More - ATAI Life Sciences  ( NASDAQ:ATAI ) , Clearmind Medicine  ( NASDAQ:CMND ) ",20240127T150018,https://www.benzinga.com/markets/cannabis/24/01/36814962/psyched-suggestibility-and-psychedelics-effects-eus-7m-research-fund-australias-treatment-delive,CMPS,0.138198,Neutral,-0.062971
"Psychedelics Headlines: MDMA & Coping Skills In PTSD, LSD's Perceived Risks, Knowledge Gaps, Surveys & More - ATAI Life Sciences  ( NASDAQ:ATAI ) , Clearmind Medicine  ( NASDAQ:CMND ) ",20240115T183832,https://www.benzinga.com/markets/cannabis/24/01/36623584/psychedelics-headlines-mdma-coping-skills-in-ptsd-lsds-perceived-risks-knowledge-gaps-surveys-mo,CMPS,0.093047,Neutral,0.0
"Psyched: $100M For MDMA Therapy, VA Funds, 2024 Watchlist, Reform Updates And More - ATAI Life Sciences  ( NASDAQ:ATAI ) , Clearmind Medicine  ( NASDAQ:CMND ) ",20240112T215540,https://www.benzinga.com/markets/cannabis/24/01/36618728/psyched-100m-for-mdma-therapy-va-funds-2024-watchlist-reform-updates-and-more,CMPS,0.095899,Neutral,-0.115703
"Psyched: Ibogaine For TBI, Kentucky Initiative Stalled, DEA Quotas, Insurance Codes, Atai's $50M And More - ATAI Life Sciences  ( NASDAQ:ATAI ) , Clearmind Medicine  ( NASDAQ:CMND ) ",20240107T173634,https://www.benzinga.com/general/biotech/24/01/36518391/psyched-ibogaine-for-tbi-kentucky-initiative-stalled-dea-quotas-insurance-codes-atais-50m-and-mor,CMPS,0.104683,Neutral,0.0
