title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,AZRE,0.006905,Neutral,0.007661
"Gold Down 1%; Roblox Shares Spike Higher - Azure Power Global  ( NYSE:AZRE ) , Credo Technology Group  ( NASDAQ:CRDO ) ",20230215T181451,https://www.benzinga.com/news/earnings/23/02/30929850/gold-down-1-roblox-shares-spike-higher,AZRE,0.128478,Neutral,-0.030999
"Why Aditxt Shares Dipped Over 58%; Here Are 82 Biggest Movers From Friday - Applied Optoelectronics  ( NASDAQ:AAOI ) , Adicet Bio  ( NASDAQ:ACET ) ",20220919T055309,https://www.benzinga.com/news/22/09/28909319/why-aditxt-shares-dipped-over-58-here-are-82-biggest-movers-from-friday,AZRE,0.056143,Somewhat-Bearish,-0.191967
"Dow Tumbles Over 500 Points; ECB Raises Rates By 50 bps - Azure Power Global  ( NYSE:AZRE ) , Genie Energy  ( NYSE:GNE ) ",20221215T150950,https://www.benzinga.com/news/earnings/22/12/30093755/dow-tumbles-over-500-points-ecb-raises-rates-by-50-bps,AZRE,0.114682,Neutral,-0.035741
