title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Tongcheng Flies High On Post-Covid Domestic Travel Boom - H World Group  ( NASDAQ:HTHT ) , Trip.com Group  ( NASDAQ:TCOM ) ",20230901T142110,https://www.benzinga.com/23/09/34173151/tongcheng-flies-high-on-post-covid-domestic-travel-boom,BKNG,0.07157,Neutral,-0.040337
"Online to Offline Commerce Market 2022 | Impressive Growth in Size to Reach US$ 422.62 Billion By 2027 | Report Focuses on Top Companies and Crucial Drivers, Current Growth Dynamics, Size, Futuristic Opportunities, and New Product Launch",20220616T123714,https://www.benzinga.com/pressreleases/22/06/g27738140/online-to-offline-commerce-market-2022-impressive-growth-in-size-to-reach-us-422-62-billion-by-202,BKNG,0.024464,Neutral,0.009507
Yiren Digital  ( NYSE:YRD )  Receives New Coverage from Analysts at StockNews.com,20220630T053453,https://www.etfdailynews.com/2022/06/30/yiren-digital-nyseyrd-receives-new-coverage-from-analysts-at-stocknews-com/,BKNG,0.073434,Neutral,0.007893
Yiren Digital  ( NYSE:YRD )  Now Covered by StockNews.com,20220630T053441,https://www.defenseworld.net/2022/06/30/yiren-digital-nyseyrd-now-covered-by-stocknews-com.html,BKNG,0.074069,Neutral,0.007893
Poshmark Gets Bought Out; Chipotle Roars Ahead,20221008T135500,https://www.fool.com/investing/2022/10/08/1-stock-for-national-taco-day/,BKNG,0.009487,Neutral,0.088354
3 Cheap Tech Stocks to Buy Right Now,20230604T124300,https://www.fool.com/investing/2023/06/04/3-cheap-tech-stocks-to-buy-right-now/,BKNG,0.269181,Somewhat-Bullish,0.255872
"Stocks making the biggest moves midday: Carvana, MongoDB, TripAdvisor, Toll Brothers and more",20221207T175937,https://www.cnbc.com/2022/12/07/stocks-making-the-biggest-moves-midday-carvana-mongodb-tripadvisor-toll-brothers-and-more.html,BKNG,0.130926,Somewhat-Bearish,-0.176787
The Benchmark Company Announces Upcoming September Conference Schedule,20240822T151153,https://www.benzinga.com/pressreleases/24/08/g40510267/the-benchmark-company-announces-upcoming-september-conference-schedule,BKNG,0.050679,Neutral,0.0
Is a Beat Likely for NVIDIA  ( NVDA )  This Earnings Season?,20240219T121800,https://www.zacks.com/stock/news/2227713/is-a-beat-likely-for-nvidia-nvda-this-earnings-season,BKNG,0.178459,Neutral,0.129354
Profire Energy  ( NASDAQ:PFIE )  Now Covered by Analysts at StockNews.com,20220630T054842,https://www.defenseworld.net/2022/06/30/profire-energy-nasdaqpfie-now-covered-by-analysts-at-stocknews-com-2.html,BKNG,0.079,Neutral,0.022145
Delcath Systems  ( NASDAQ:DCTH )  Now Covered by StockNews.com,20220630T055441,https://www.defenseworld.net/2022/06/30/delcath-systems-nasdaqdcth-now-covered-by-stocknews-com.html,BKNG,0.060327,Neutral,0.006749
CVS Health To $120? Here Are 5 Other Price Target Changes For Monday,20220815T112540,https://www.benzinga.com/news/22/08/28491334/cvs-health-to-120-here-are-5-other-price-target-changes-for-monday,BKNG,0.236588,Neutral,-0.123316
