title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
InnovationRx: Battle Of The AI Medical Scribes,20240515T203829,https://www.forbes.com/sites/katiejennings/2024/05/15/innovationrx-battle-of-the-ai-medical-scribes/,HCSG,0.039811,Neutral,0.010771
"Alzheimer Drugs Market Size [2022-2028] | Industry Size, Share, Growth, Trends & Forecast Analysis",20220317T094130,https://www.benzinga.com/pressreleases/22/03/g26178322/alzheimer-drugs-market-size-2022-2028-industry-size-share-growth-trends-forecast-analysis,HCSG,0.036053,Neutral,0.141659
53 Biggest Movers From Yesterday,20220421T085205,https://www.benzinga.com/news/22/04/26731039/53-biggest-movers-from-yesterday,HCSG,0.068836,Neutral,0.00594
This Technology Stock Surged 235%; Here Are 77 Biggest Movers From Friday,20220725T083855,https://www.benzinga.com/news/22/07/28182325/this-technology-stock-surged-235-here-are-77-biggest-movers-from-friday,HCSG,0.028798,Neutral,0.0
Stocks That Hit 52-Week Lows On Monday,20220516T175917,https://www.benzinga.com/markets/options/22/05/27226401/52-weeks-high-and-low-article,HCSG,0.013075,Somewhat-Bearish,-0.22125
McKesson  ( MCK )  Announces Availability of FDA-Cleared Drug for MCL,20230215T140500,https://www.zacks.com/stock/news/2054602/mckesson-mck-announces-availability-of-fda-cleared-drug-for-mcl,HCSG,0.056943,Neutral,0.0
"$5M Bet On This Biotechnology Stock? Check Out These 3 Stocks Insiders Are Buying - Black Diamond Therapeutic  ( NASDAQ:BDTX ) , Healthcare Services Group  ( NASDAQ:HCSG ) ",20230705T125302,https://www.benzinga.com/trading-ideas/long-ideas/23/07/33114903/5m-bet-on-this-biotechnology-stock-check-out-these-3-stocks-insiders-are-buying,HCSG,0.496915,Somewhat-Bullish,0.223138
BlockQuarry Corp. Expands Healthcare Footprint with Strategic Acquisitions to Accelerate AI-Driven Innovation - BlockQuarry  ( OTC:BLQC ) ,20241008T120000,https://www.benzinga.com/pressreleases/24/10/g41225687/blockquarry-corp-expands-healthcare-footprint-with-strategic-acquisitions-to-accelerate-ai-driven-,HCSG,0.061003,Somewhat-Bullish,0.181543
New Strong Buy Stocks for July 23rd,20240723T104300,https://www.zacks.com/commentary/2305797/new-strong-buy-stocks-for-july-23rd,HCSG,0.142565,Neutral,0.091049
Tenet Healthcare and Skyworks Solutions have been highlighted as Zacks Bull and Bear of the Day,20240606T130900,https://www.zacks.com/stock/news/2284705/tenet-healthcare-and-skyworks-solutions-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,HCSG,0.027667,Neutral,0.0
"Industrial Automation Market In Life Sciences Industry size is set to grow by USD 5.06 bn from 2024-2028, growing ... - PR Newswire",20240518T172700,https://www.prnewswire.com/news-releases/industrial-automation-market-in-life-sciences-industry-size-is-set-to-grow-by-usd-5-06-bn-from-2024-2028--growing-global-demand-for-healthcare-services-to-boost-the-market-growth-technavio-302149472.html,HCSG,0.032646,Neutral,0.124691
Amedisys  ( NASDAQ:AMED )  Earns Buy Rating from Analysts at StockNews.com,20230609T055844,https://www.defenseworld.net/2023/06/09/amedisys-nasdaqamed-earns-buy-rating-from-analysts-at-stocknews-com.html,HCSG,0.067919,Neutral,0.084768
CAH: 3 Medical Stocks Diagnosing Weekly Profit Potential,20231121T125636,https://stocknews.com/news/cah-mdxg-natr-3-medical-stocks-diagnosing-weekly-profit-potential/,HCSG,0.055109,Neutral,0.051993
