title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Here Are Billionaire Stanley Druckenmiller's 5 Biggest Stock Holdings,20241221T160000,https://www.fool.com/investing/2024/12/21/here-are-billionaire-stanley-druckenmillers-5-bigg/,NTRA,0.227007,Somewhat-Bullish,0.271083
"Cell-Free DNA Mutation Diagnostics Market to Surge to US$ 81,584.2 Million by 2034, Growing at a CAGR of 24.9% | Fact.MR Report",20241205T110000,https://www.benzinga.com/pressreleases/24/12/g42334329/cell-free-dna-mutation-diagnostics-market-to-surge-to-us-81-584-2-million-by-2034-growing-at-a-cag,NTRA,0.02695,Neutral,0.073977
Want Better Returns? Don?t Ignore These 2 Medical Stocks Set to Beat Earnings,20240807T125005,https://www.zacks.com/stock/news/2317812/want-better-returns-dont-ignore-these-2-medical-stocks-set-to-beat-earnings,NTRA,0.389889,Bullish,0.443756
Why Natera Shares Are Trading Higher By 15%; Here Are 20 Stocks Moving Premarket - Natera  ( NASDAQ:NTRA ) ,20240510T124422,https://www.benzinga.com/news/24/05/38759503/why-natera-shares-are-trading-higher-by-15-here-are-20-stocks-moving-premarket,NTRA,0.277433,Somewhat-Bullish,0.170247
Stocks That Hit 52-Week Lows On Wednesday,20220309T162916,https://www.benzinga.com/news/22/03/26063551/stocks-that-hit-52-week-lows-on-wednesday,NTRA,0.05257,Neutral,-0.004962
87 Biggest Movers From Yesterday,20220310T095725,https://www.benzinga.com/news/22/03/26075474/87-biggest-movers-from-yesterday,NTRA,0.046953,Neutral,-0.0064
50 Stocks Moving In Wednesday's Mid-Day Session,20220309T171142,https://www.benzinga.com/news/22/03/26065686/50-stocks-moving-in-wednesdays-mid-day-session,NTRA,0.075707,Neutral,-0.001813
"Genpact Posts Upbeat Earnings, Joins Groupon, Natera, Funko, CarGurus And Other Big Stocks Moving Higher On Friday - Groupon  ( NASDAQ:GRPN ) ",20240510T144827,https://www.benzinga.com/news/24/05/38762708/genpact-posts-upbeat-earnings-joins-groupon-natera-funko-cargurus-and-other-big-stocks-moving-higher,NTRA,0.113866,Bullish,0.47192
"Genomics Market Projected to Surpass USD 411.35 Billion by 2031, Witnessing 19.4% CAGR Growth",20240717T123000,https://www.benzinga.com/pressreleases/24/07/g39813983/genomics-market-projected-to-surpass-usd-411-35-billion-by-2031-witnessing-19-4-cagr-growth,NTRA,0.042953,Neutral,0.046717
68 Biggest Movers From Yesterday,20220316T092445,https://www.benzinga.com/news/22/03/26159392/68-biggest-movers-from-yesterday,NTRA,0.057428,Neutral,0.001344
68 Biggest Movers From Yesterday,20220316T092445,https://markets.businessinsider.com/news/stocks/68-biggest-movers-from-yesterday-1031284211,NTRA,0.029281,Neutral,0.001376
12 Health Care Stocks Moving In Tuesday's Intraday Session,20220315T180034,https://www.benzinga.com/intraday-update/22/03/26151017/12-health-care-stocks-moving-in-tuesdays-intraday-session,NTRA,0.068074,Neutral,-0.001215
38 Stocks Moving In Tuesday's Mid-Day Session,20220315T161110,https://www.benzinga.com/news/22/03/26149504/38-stocks-moving-in-tuesdays-mid-day-session,NTRA,0.092945,Neutral,0.000277
12 Health Care Stocks Moving In Tuesday's Pre-Market Session,20220315T130946,https://www.benzinga.com/pre-market-outlook/22/03/26143615/12-health-care-stocks-moving-in-tuesdays-pre-market-session,NTRA,0.128615,Neutral,0.000204
78 Biggest Movers From Yesterday,20220311T092239,https://www.benzinga.com/news/22/03/26096806/78-biggest-movers-from-yesterday,NTRA,0.05018,Neutral,-0.083513
12 Health Care Stocks Moving In Thursday's Intraday Session,20220310T173106,https://www.benzinga.com/intraday-update/22/03/26086353/12-health-care-stocks-moving-in-thursdays-intraday-session,NTRA,0.061504,Neutral,0.001149
45 Stocks Moving In Thursday's Mid-Day Session,20220310T172526,https://www.benzinga.com/news/22/03/26086223/45-stocks-moving-in-thursdays-mid-day-session,NTRA,0.083848,Somewhat-Bearish,-0.252375
12 Health Care Stocks Moving In Thursday's Pre-Market Session,20220310T131454,https://www.benzinga.com/pre-market-outlook/22/03/26079154/12-health-care-stocks-moving-in-thursdays-pre-market-session,NTRA,0.127863,Neutral,0.004836
"Earnings Scheduled For May 5, 2022",20220505T084322,https://www.benzinga.com/news/earnings/22/05/27012606/earnings-scheduled-for-may-5-2022,NTRA,0.009774,Neutral,-0.063826
