title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Nasdaq Down 1%; JetBlue Airways Shares Spike Higher - JetBlue Airways  ( NASDAQ:JBLU ) ,20240730T183101,https://www.benzinga.com/news/earnings/24/07/40047993/nasdaq-down-1-jetblue-airways-shares-spike-higher,IMNN,0.202932,Somewhat-Bullish,0.316658
Crude Oil Down 1%; Procter & Gamble Shares Fall After Q4 Results - Procter & Gamble  ( NYSE:PG ) ,20240730T161627,https://www.benzinga.com/news/earnings/24/07/40044855/crude-oil-down-1-procter-gamble-shares-fall-after-q4-results,IMNN,0.182047,Somewhat-Bullish,0.293583
Dow Jumps 200 Points; Pfizer Earnings Top Views - Pfizer  ( NYSE:PFE ) ,20240730T141254,https://www.benzinga.com/news/earnings/24/07/40039782/dow-jumps-200-points-pfizer-earnings-top-views,IMNN,0.175009,Somewhat-Bullish,0.285897
