title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,MCRB,0.00644,Neutral,-0.001906
79 Biggest Movers From Yesterday,20220608T080800,https://www.benzinga.com/news/22/06/27602286/79-biggest-movers-from-yesterday,MCRB,0.060168,Neutral,0.029703
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,MCRB,0.005366,Neutral,0.050893
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,MCRB,0.00928,Neutral,0.017312
Stocks That Hit 52-Week Lows On Tuesday,20220524T161351,https://www.benzinga.com/markets/options/22/05/27375519/52-weeks-high-and-low-article,MCRB,0.010175,Neutral,-0.004119
Stocks That Hit 52-Week Lows On Thursday,20220421T175401,https://www.benzinga.com/markets/options/22/04/26742233/52-weeks-high-and-low-article,MCRB,0.021637,Neutral,-0.010517
Stocks That Hit 52-Week Lows On Wednesday,20220504T162909,https://www.benzinga.com/markets/options/22/05/26995541/52-weeks-high-and-low-article,MCRB,0.012359,Neutral,0.006849
"Stocks That Hit 52-Week Lows On Wednesday - Bristol-Myers Squibb Company Common Stock  ( NYSE:BMY ) , SenesTech, Inc. - Common Stock  ( NASDAQ:SNES ) ",20231004T160117,https://www.benzinga.com/markets/options/23/10/35092508/stocks-that-hit-52-week-lows-on-wednesday,MCRB,0.012708,Neutral,0.004349
Stocks That Hit 52-Week Lows On Wednesday,20220525T161423,https://www.benzinga.com/markets/options/22/05/27398602/52-weeks-high-and-low-article,MCRB,0.023585,Neutral,0.050823
Stocks That Hit 52-Week Lows On Friday,20220422T162629,https://www.benzinga.com/markets/options/22/04/26764450/52-weeks-high-and-low-article,MCRB,0.012589,Bearish,-0.560818
Stocks That Hit 52-Week Lows On Wednesday,20220518T160908,https://www.benzinga.com/markets/options/22/05/27281415/52-weeks-high-and-low-article,MCRB,0.023291,Neutral,0.008597
"'Walk Away From It': Jim Cramer On This US Telecom Service Provider - Genius Sports  ( NYSE:GENI ) , Enovix  ( NASDAQ:ENVX ) ",20230725T140839,https://www.benzinga.com/trading-ideas/long-ideas/23/07/33361993/walk-away-from-it-jim-cramer-on-this-us-telecom-service-provider,MCRB,0.273807,Somewhat-Bullish,0.216423
"Stocks That Hit 52-Week Lows On Thursday - PRA Group  ( NASDAQ:PRAA ) , Perimeter Solutions  ( NYSE:PRM ) ",20231005T172202,https://www.benzinga.com/news/23/10/35111787/stocks-that-hit-52-week-lows-on-thursday,MCRB,0.013047,Neutral,0.00439
"Biotech Daily: Merck's Two Combo Cancer Trials Miss Main Goal, Approval For Sinovac's COVID-19 Shot For Youngest Kids, Alnylam Aces Protein Disorder Trial",20220803T141314,https://www.benzinga.com/general/biotech/22/08/28331170/biotech-daily-mercks-two-combo-cancer-trials-miss-main-goal-approval-for-sinovacs-covid-19-shot-f,MCRB,0.098659,Neutral,0.0
