title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Why Is Yellow Trading Higher By 33%: Here Are 48 Stocks Moving Premarket,20220804T105117,https://www.benzinga.com/news/22/08/28349800/why-is-yellow-trading-higher-by-33-here-are-48-stocks-moving-premarket,RVLV,0.059562,Somewhat-Bearish,-0.199366
The Smartest Stocks to Buy With $50 Right Now and Hold Forever,20220625T110000,https://www.fool.com/investing/2022/06/25/the-smartest-stocks-to-buy-with-50-right-now-and-h/,RVLV,0.210457,Somewhat-Bullish,0.152204
Stocks That Hit 52-Week Lows On Tuesday,20220524T161351,https://www.benzinga.com/markets/options/22/05/27375519/52-weeks-high-and-low-article,RVLV,0.010175,Neutral,0.007927
Stocks That Hit 52-Week Lows On Wednesday,20220504T162909,https://www.benzinga.com/markets/options/22/05/26995541/52-weeks-high-and-low-article,RVLV,0.012359,Neutral,0.018715
"Earnings Scheduled For May 3, 2022",20220503T085235,https://www.benzinga.com/news/earnings/22/05/26953640/earnings-scheduled-for-may-3-2022,RVLV,0.01558,Neutral,0.000422
81 Biggest Movers From Yesterday,20220505T083133,https://www.benzinga.com/news/22/05/27012598/81-biggest-movers-from-yesterday,RVLV,0.045786,Neutral,0.016822
50 Stocks Moving In Wednesday's Mid-Day Session,20220504T174548,https://www.benzinga.com/news/22/05/26999516/50-stocks-moving-in-wednesdays-mid-day-session,RVLV,0.063375,Neutral,0.001222
Stocks That Hit 52-Week Lows On Wednesday,20220518T160908,https://www.benzinga.com/markets/options/22/05/27281415/52-weeks-high-and-low-article,RVLV,0.023291,Neutral,0.023722
Investors Take Note: 2 Companies Using AI to Disrupt the Fashion Industry,20230615T135300,https://www.fool.com/investing/2023/06/15/investors-note-2-companies-using-ai-to-disrupt/,RVLV,0.282886,Somewhat-Bullish,0.271048
3 Small-Cap Growth Stocks You'll Regret Not Buying on the Dip,20221201T104000,https://www.fool.com/investing/2022/12/01/small-cap-growth-stocks-regret-not-buying-on-dip/,RVLV,0.246582,Somewhat-Bullish,0.248036
5 Incredible Growth Stocks to Buy for 2025,20241211T150000,https://www.fool.com/investing/2024/12/11/5-incredible-growth-stocks-to-buy-for-2025/,RVLV,0.118452,Neutral,0.011982
