title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
79 Biggest Movers From Yesterday,20220608T080800,https://www.benzinga.com/news/22/06/27602286/79-biggest-movers-from-yesterday,NINE,0.060168,Neutral,-0.000597
80 Biggest Movers From Yesterday,20220317T094940,https://markets.businessinsider.com/news/stocks/80-biggest-movers-from-yesterday-1031287880,NINE,0.022401,Neutral,-0.003896
80 Biggest Movers From Yesterday,20220317T094939,https://www.benzinga.com/news/22/03/26178375/80-biggest-movers-from-yesterday,NINE,0.044092,Neutral,-0.005064
50 Stocks Moving In Friday's Mid-Day Session,20220311T170525,https://www.benzinga.com/news/22/03/26104400/50-stocks-moving-in-fridays-mid-day-session,NINE,0.078508,Neutral,-0.052898
Here's How to Find Cheap Stocks Under $10 to Buy for December,20221129T175700,https://www.zacks.com/commentary/2023363/heres-how-to-find-cheap-stocks-under-10-to-buy-for-december,NINE,0.079392,Neutral,0.129845
"Dow Jumps Over 300 Points; S&P 500 Rises 1% - American Res  ( NASDAQ:AREC ) , Agora  ( NASDAQ:API ) ",20221122T192313,https://www.benzinga.com/news/earnings/22/11/29829239/dow-jumps-over-300-points-s-p-500-rises-1,NINE,0.143415,Bullish,0.493799
"Crude Oil Rises Over 1%; United Natural Foods Posts Downbeat Results - Farmer Bros  ( NASDAQ:FARM ) , Couchbase  ( NASDAQ:BASE ) ",20230607T185355,https://www.benzinga.com/news/earnings/23/06/32765941/crude-oil-rises-over-1-united-natural-foods-posts-downbeat-results,NINE,0.099476,Somewhat-Bullish,0.249807
"Nasdaq Drops Over 100 Points; Campbell Soup Earnings Beat Estimates - Campbell Soup  ( NYSE:CPB ) , Couchbase  ( NASDAQ:BASE ) ",20230607T163734,https://www.benzinga.com/news/earnings/23/06/32763380/nasdaq-drops-over-100-points-campbell-soup-earnings-beat-estimates,NINE,0.101367,Somewhat-Bullish,0.251136
Tetra Technologies  ( TTI )  Q4 Earnings Match Estimates,20230228T001505,https://www.zacks.com/stock/news/2059543/tetra-technologies-tti-q4-earnings-match-estimates,NINE,0.136888,Neutral,0.0
87 Biggest Movers From Yesterday,20220310T095725,https://www.benzinga.com/news/22/03/26075474/87-biggest-movers-from-yesterday,NINE,0.070379,Neutral,0.001448
50 Stocks Moving In Wednesday's Mid-Day Session,20220309T171142,https://www.benzinga.com/news/22/03/26065686/50-stocks-moving-in-wednesdays-mid-day-session,NINE,0.113347,Neutral,-0.002828
