title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,MANH,0.005467,Neutral,-0.020113
Will NetApp-AWS Expanded Partnership for Improved AI Aid NTAP Shares?,20240920T120000,https://www.zacks.com/stock/news/2339041/will-netapp-aws-expanded-partnership-for-improved-ai-aid-ntap-shares,MANH,0.321673,Somewhat-Bullish,0.18906
Should Investors Buy Shopify Stock at its 14.02X Price/Sales?,20241206T163100,https://www.zacks.com/stock/news/2380447/should-investors-buy-shopify-stock-at-its-1402x-pricesales,MANH,0.055236,Somewhat-Bullish,0.160886
Why Chipotle Shares Are Trading Higher By 13%? Here Are Other Stocks Moving In Wednesday's Mid-Day Session,20230426T181251,https://markets.businessinsider.com/news/stocks/why-chipotle-shares-are-trading-higher-by-13-here-are-other-stocks-moving-in-wednesday-s-mid-day-session-1032264876,MANH,0.032338,Somewhat-Bullish,0.173887
"Stocks Handle Huge Earnings, Fed, Jobs Report: Weekly Review",20240202T171500,https://www.investors.com/news/stock-market-handles-huge-earnings-week-fed-powell-jobs-report-weekly-review/,MANH,0.033236,Somewhat-Bearish,-0.154811
"NortonLifeLock  ( NLOK )  Q1 Earnings Beat Estimates, Sales Miss",20220805T112900,https://www.zacks.com/stock/news/1964587/nortonlifelock-nlok-q1-earnings-beat-estimates-sales-miss,MANH,0.242487,Somewhat-Bullish,0.228981
EPAM Soars 12% as Q2 Earnings and Revenues Beat Estimates,20220805T112900,https://www.zacks.com/stock/news/1964588/epam-soars-12-as-q2-earnings-and-revenues-beat-estimates,MANH,0.228431,Somewhat-Bullish,0.218613
"Twilio  ( TWLO )  Posts Narrower-Than-Expected Q2 Loss, Solid Sales",20220805T112800,https://www.zacks.com/stock/news/1964584/twilio-twlo-posts-narrower-than-expected-q2-loss-solid-sales,MANH,0.300088,Somewhat-Bullish,0.269869
Paylocity  ( PCTY )  Earnings & Revenues Beat Estimates in Q4,20220805T112700,https://www.zacks.com/stock/news/1964577/paylocity-pcty-earnings-revenues-beat-estimates-in-q4,MANH,0.353898,Somewhat-Bullish,0.304524
DXC Technology  ( DXC )  Stock Plunges 6% on Q1 Earnings Miss,20220804T121700,https://www.zacks.com/stock/news/1963794/dxc-technology-dxc-stock-plunges-6-on-q1-earnings-miss,MANH,0.213423,Somewhat-Bullish,0.225691
"Amdocs  ( DOX )  Soars 5% on Q3 Earnings Beat, Upbeat FY22 Guidance",20220804T121500,https://www.zacks.com/stock/news/1963782/amdocs-dox-soars-5-on-q3-earnings-beat-upbeat-fy22-guidance,MANH,0.218817,Somewhat-Bullish,0.23001
LiveOne Expands Reach With Diverse Content: Will the Stock Gain?,20240904T135900,https://www.zacks.com/stock/news/2331493/liveone-expands-reach-with-diverse-content-will-the-stock-gain,MANH,0.338582,Somewhat-Bullish,0.192009
