title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,LDI,0.005467,Neutral,-0.001517
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,LDI,0.00644,Neutral,-0.00141
103 Biggest Movers From Yesterday,20220511T102237,https://www.benzinga.com/news/22/05/27130447/103-biggest-movers-from-yesterday,LDI,0.042685,Neutral,-0.124904
Stocks That Hit 52-Week Lows On Friday,20220408T163534,https://www.benzinga.com/news/22/04/26547302/stocks-that-hit-52-week-lows-on-friday,LDI,0.011399,Neutral,-0.001054
Stocks That Hit 52-Week Lows On Monday,20220425T160100,https://www.benzinga.com/markets/options/22/04/26791205/52-weeks-high-and-low-article,LDI,0.008154,Somewhat-Bearish,-0.1678
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,LDI,0.006956,Neutral,-0.006936
"Earnings Scheduled For May 10, 2022",20220510T091808,https://www.benzinga.com/news/earnings/22/05/27099859/earnings-scheduled-for-may-10-2022,LDI,0.015162,Neutral,8.1e-05
Stocks That Hit 52-Week Lows On Thursday,20220505T153818,https://www.benzinga.com/markets/options/22/05/27026106/52-weeks-high-and-low-article,LDI,0.015457,Neutral,0.000562
Stocks That Hit 52-Week Lows On Friday,20220422T162629,https://www.benzinga.com/markets/options/22/04/26764450/52-weeks-high-and-low-article,LDI,0.012589,Neutral,-0.000743
"Apple investor day, Powell testimony, jobs report top week ahead",20230305T185259,https://www.foxbusiness.com/markets/apple-investor-day-powell-testimony-jobs-report-top-week-ahead,LDI,0.047278,Neutral,0.0
77 Stocks Moving In Tuesday's Mid-Day Session,20220510T160029,https://www.benzinga.com/news/22/05/27114947/77-stocks-moving-in-tuesdays-mid-day-session,LDI,0.059437,Neutral,-0.133158
"Paperclip Highlights New Partners in 2024, Teases Exciting Product News for 2025",20241219T140100,https://www.globenewswire.com/news-release/2024/12/19/2999953/0/en/Paperclip-Highlights-New-Partners-in-2024-Teases-Exciting-Product-News-for-2025.html,LDI,0.052918,Neutral,0.126637
"Paperclip Highlights New Partners in 2024, Teases Exciting Product News for 2025",20241219T140100,https://www.benzinga.com/pressreleases/24/12/g42586053/paperclip-highlights-new-partners-in-2024-teases-exciting-product-news-for-2025,LDI,0.049526,Neutral,0.018888
loanDepot  ( LDI )  Shows Fast-paced Momentum But Is Still a Bargain Stock,20241112T135006,https://www.zacks.com/stock/news/2368701/loandepot-ldi-shows-fast-paced-momentum-but-is-still-a-bargain-stock,LDI,0.662172,Bullish,0.472821
LoanDepot  ( LDI )  Beats Q3 Earnings and Revenue Estimates,20241105T225003,https://www.zacks.com/stock/news/2364782/loandepot-ldi-beats-q3-earnings-and-revenue-estimates,LDI,0.398148,Neutral,0.087046
The United States Air Force and the Drone Racing League Expand Talent Recruitment Efforts with their Inaugural Drone Racing Championship Event Taking Flight in 2025,20241022T120000,https://www.benzinga.com/pressreleases/24/10/g41449170/the-united-states-air-force-and-the-drone-racing-league-expand-talent-recruitment-efforts-with-the,LDI,0.089295,Neutral,0.076179
Banzai Adds 179 Customers in August 2024 as New Technology Improvements Drive Growth,20240917T123100,https://www.globenewswire.com/news-release/2024/09/17/2947437/0/en/Banzai-Adds-179-Customers-in-August-2024-as-New-Technology-Improvements-Drive-Growth.html,LDI,0.047371,Somewhat-Bullish,0.199642
Banzai Adds 179 Customers in August 2024 as New Technology Improvements Drive Growth - Banzai International  ( NASDAQ:BNZI ) ,20240917T123100,https://www.benzinga.com/pressreleases/24/09/g40897615/banzai-adds-179-customers-in-august-2024-as-new-technology-improvements-drive-growth,LDI,0.042876,Somewhat-Bullish,0.198165
Banzai to Present at H.C. Wainwright 26th Annual Global Investment Conference - Banzai International  ( NASDAQ:BNZI ) ,20240904T123100,https://www.benzinga.com/pressreleases/24/09/g40706149/banzai-to-present-at-h-c-wainwright-26th-annual-global-investment-conference,LDI,0.049526,Neutral,0.041536
Is the Options Market Predicting a Spike in loanDepot  ( LDI )  Stock?,20240816T125800,https://www.zacks.com/stock/news/2322899/is-the-options-market-predicting-a-spike-in-loandepot-ldi-stock,LDI,0.555911,Neutral,-0.013631
loanDepot  ( LDI )  Q2 2024 Earnings Call Transcript,20240807T044515,https://www.fool.com/earnings/call-transcripts/2024/08/07/loandepot-ldi-q2-2024-earnings-call-transcript/,LDI,0.050333,Somewhat-Bullish,0.166272
"LoanDepot  ( LDI )  Reports Q2 Loss, Lags Revenue Estimates",20240806T220005,https://www.zacks.com/stock/news/2317459/loandepot-ldi-reports-q2-loss-lags-revenue-estimates,LDI,0.402403,Neutral,0.011075
Walker & Dunlop  ( WD )  Reports Next Week: Wall Street Expects Earnings Growth,20240801T140112,https://www.zacks.com/stock/news/2314340/walker-dunlop-wd-reports-next-week-wall-street-expects-earnings-growth,LDI,0.173022,Neutral,-0.031121
Will loanDepot  ( LDI )  Report Negative Earnings Next Week? What You Should Know,20240730T140130,https://www.zacks.com/stock/news/2311961/will-loandepot-ldi-report-negative-earnings-next-week-what-you-should-know,LDI,0.102449,Neutral,0.02289
"For All-Star Game, MLB Network And Topps Collaborate On Heroized Cards Of On-Air Talent",20240711T024810,https://www.forbes.com/sites/maurybrown/2024/07/10/for-all-star-game-mlb-network-and-topps-collaborate-on-heroized-cards-of-on-air-talent/,LDI,0.107978,Neutral,0.149373
Cardinal Financial Review 2024,20240708T205700,https://www.businessinsider.com/personal-finance/cardinal-financial-mortgage-review,LDI,0.07423,Neutral,-0.044324
"America's favorite Fourth of July tradition, the hot dog eating contest, in 3 charts",20240703T100000,https://www.cnn.com/2024/07/03/us/american-history-nathans-hot-dog-eating-contest-dg/index.html,LDI,0.087185,Somewhat-Bullish,0.170445
