title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,NFLX,0.00644,Neutral,0.001071
53 Biggest Movers From Yesterday,20220421T085205,https://www.benzinga.com/news/22/04/26731039/53-biggest-movers-from-yesterday,NFLX,0.137161,Neutral,-0.008634
AMD To Rally Over 19%? Here Are 10 Top Analyst Forecasts For Monday - Advanced Micro Devices  ( NASDAQ:AMD ) ,20240610T115437,https://www.benzinga.com/news/24/06/39248002/amd-to-rally-over-19-here-are-10-top-analyst-forecasts-for-monday,NFLX,0.148731,Neutral,0.0
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,NFLX,0.00928,Neutral,0.013235
"UPS, Teamsters Union Stare Down Largest Strike Since 1959 As Contract Talks Break Down - Starbucks  ( NASDAQ:SBUX ) , United Parcel Service  ( NYSE:UPS ) , FedEx  ( NYSE:FDX ) , Amazon.com  ( NASDAQ:AMZN ) , Deutsche Bank  ( NYSE:DB ) ",20230705T164100,https://www.benzinga.com/markets/equities/23/07/33119307/ups-teamsters-union-stare-down-largest-strike-since-1959-as-contract-talks-break-down,NFLX,0.063425,Neutral,0.071207
Business Highlights: Amazon workers plan walkout over layoffs; UPS strike looms,20230523T203512,https://apnews.com/article/amazon-ups-walkout-strike-labor-business-highlights-tuesday-14df536711c61d6b4f4cc4e295d03fc6,NFLX,0.091977,Neutral,0.012707
Shopify Power Players: Meet the 16 leaders driving its growth as it looks to build the future of commerce,20230404T090000,https://www.businessinsider.com/shopify-leadership-paving-future-of-ecommerce-2023-3,NFLX,0.023214,Somewhat-Bullish,0.187392
"Pitney Bowes  ( NYSE:PBI )  Lowered to ""Hold"" at StockNews.com",20220610T102241,https://www.defenseworld.net/2022/06/10/pitney-bowes-nysepbi-lowered-to-hold-at-stocknews-com-2.html,NFLX,0.073232,Neutral,0.014949
"Pitney Bowes  ( NYSE:PBI )  Lowered to ""Hold"" at StockNews.com",20220610T021648,https://www.defenseworld.net/2022/06/10/pitney-bowes-nysepbi-lowered-to-hold-at-stocknews-com.html,NFLX,0.071293,Neutral,0.022491
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,NFLX,0.006956,Bearish,-0.383431
Stocks That Hit 52-Week Lows On Thursday,20220421T175401,https://www.benzinga.com/markets/options/22/04/26742233/52-weeks-high-and-low-article,NFLX,0.021637,Neutral,0.006611
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,NFLX,0.003772,Neutral,-0.009405
"Ally Financial Reports Upbeat Earnings, Joins Badger Meter, Genuine Parts And Other Big Stocks Moving Higher On Thursday - Ally Financial  ( NYSE:ALLY ) , Apogee Enterprises  ( NASDAQ:APOG ) ",20240418T175852,https://www.benzinga.com/news/24/04/38321505/ally-financial-reports-upbeat-earnings-joins-badger-meter-genuine-parts-and-other-big-stocks-moving,NFLX,0.100308,Neutral,0.133145
How To Sell Clothes Online In 2024,20240221T150029,https://www.forbes.com/advisor/business/best-place-sell-clothes-online/,NFLX,0.02849,Neutral,0.123746
Forget Apple: These Unstoppable Stocks Are Better Buys,20240718T091500,https://www.fool.com/investing/2024/07/18/forget-apple-these-unstoppable-stocks-better-buys/,NFLX,0.04111,Somewhat-Bullish,0.231417
Nvidia And These Surprise AI Darlings Are 2024's Best Stocks,20240704T081500,https://www.forbes.com/sites/dereksaul/2024/07/04/nvidia-and-these-surprise-ai-darlings-are-2024s-best-stocks/,NFLX,0.058759,Neutral,0.041003
Why Databricks' Tabular Play Has Put Snowflake On The Defensive,20240610T173848,https://www.forbes.com/sites/rscottraynovich/2024/06/10/why-databricks-tabular-play-has-put-snowflake-on-the-defensive/,NFLX,0.031992,Neutral,0.0
