title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Signet Jewelers, Dave & Buster's Entertainment, Blue Owl Capital And Other Big Stocks Moving Higher On Wednesday - Signet Jewelers  ( NYSE:SIG ) , Dave & Buster's Enter  ( NASDAQ:PLAY ) ",20240403T143114,https://www.benzinga.com/news/24/04/38070966/signet-jewelers-dave-busters-entertainment-blue-owl-capital-and-other-big-stocks-moving-higher-on-we,DXYZ,0.17715,Bullish,0.375202
Why Ascent Solar Technologies Shares Are Trading Lower By Around 50%? Here Are Other Stocks Moving In Wednesday's Mid-Day Session - Ascent Solar Technologies  ( NASDAQ:ASTI ) ,20240410T180705,https://www.benzinga.com/news/24/04/38189280/why-ascent-solar-technologies-shares-are-trading-lower-by-around-50-here-are-other-stocks-moving-in,DXYZ,0.094576,Somewhat-Bearish,-0.225342
"Simulations Plus Posts Upbeat, Joins Levi Strauss, BlackBerry And Other Big Stocks Moving Higher In Thursday's Pre-Market Session - BlackBerry  ( NYSE:BB ) , Simulations Plus  ( NASDAQ:SLP ) , Levi Strauss  ( NYSE:LEVI ) ",20240404T091840,https://www.benzinga.com/news/24/04/38085469/simulations-plus-posts-upbeat-joins-levi-strauss-blackberry-and-other-big-stocks-moving-higher-in-th,DXYZ,0.231332,Somewhat-Bullish,0.234558
"Photronics Posts Upbeat Results, Joins Stitch Fix, Patterson Companies And Other Big Stocks Moving Higher On Wednesday - Destiny Tech100  ( NYSE:DXYZ ) , FIGS  ( NYSE:FIGS ) ",20241211T182117,https://www.benzinga.com/24/12/42444739/photronics-posts-upbeat-results-joins-stitch-fix-patterson-companies-and-other-big-stocks-moving-higher-on-wednes,DXYZ,0.195814,Neutral,0.0
"M&T Bank Reports Q1 Earnings, Joins Snap One, Encore Wire And Other Big Stocks Moving Higher On Monday - M&T Bank  ( NYSE:MTB ) , Snap One Holdings  ( NASDAQ:SNPO ) , Encore Wire  ( NASDAQ:WIRE ) ",20240415T144359,https://www.benzinga.com/news/24/04/38250185/m-t-bank-reports-q1-earnings-joins-snap-one-encore-wire-and-other-big-stocks-moving-higher-on-monday,DXYZ,0.195814,Somewhat-Bullish,0.253296
Why Esperion Therapeutics Shares Are Trading Higher By Around 7%; Here Are 20 Stocks Moving Premarket,20240408T100548,https://markets.businessinsider.com/news/stocks/why-esperion-therapeutics-shares-are-trading-higher-by-around-7-here-are-20-stocks-moving-premarket-1033228934,DXYZ,0.083251,Neutral,-0.020913
"Why Esperion Therapeutics Shares Are Trading Higher By Around 7%; Here Are 20 Stocks Moving Premarket - Antelope Ent Hldgs  ( NASDAQ:AEHL ) , Allarity Therapeutics  ( NASDAQ:ALLR ) ",20240408T091551,https://www.benzinga.com/news/24/04/38137629/why-esperion-therapeutics-shares-are-trading-higher-by-around-7-here-are-20-stocks-moving-premarket,DXYZ,0.151539,Neutral,0.0
Why Travelers Shares Are Trading Lower By Around 8%? Here Are Other Stocks Moving In Wednesday's Mid-Day Session,20240417T175405,https://markets.businessinsider.com/news/stocks/why-travelers-shares-are-trading-lower-by-around-8-here-are-other-stocks-moving-in-wednesday-s-mid-day-session-1033259199,DXYZ,0.040348,Neutral,-0.012
"Berkshire Hathaway, Chipotle, More NYSE Stocks Hit With Trading Halts Triggered By Technical Issues - Abbott Laboratories  ( NYSE:ABT ) , Ault Disruptive Tech  ( AMEX:ADRT ) ",20240603T143746,https://www.benzinga.com/markets/equities/24/06/39138985/berkshire-hathaway-chipotle-more-nyse-stocks-hit-with-trading-halts-triggered-by-technical-issue,DXYZ,0.277433,Somewhat-Bearish,-0.279667
Why Longboard Pharmaceuticals Shares Are Trading Higher By Around 47%; Here Are 20 Stocks Moving Premarket - Longboard Pharmaceuticals  ( NASDAQ:LBPH ) ,20241014T110440,https://www.benzinga.com/news/24/10/41310058/why-longboard-pharmaceuticals-shares-are-trading-higher-by-around-47-here-are-20-stocks-moving-prema,DXYZ,0.166169,Somewhat-Bullish,0.33044
Why INVO Bioscience Shares Are Trading Higher By Around 73%; Here Are 20 Stocks Moving Premarket - INVO Bioscience  ( NASDAQ:INVO ) ,20240417T101357,https://www.benzinga.com/news/24/04/38286501/why-invo-bioscience-shares-are-trading-higher-by-around-73-here-are-20-stocks-moving-premarket,DXYZ,0.148731,Neutral,-0.015249
