title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"RPM International, Lamb Weston And Some Other Big Stocks Moving Higher On Wednesday - FaZe Holdings  ( NASDAQ:FAZE ) , Acumen Pharmaceuticals  ( NASDAQ:ABOS ) ",20221005T143938,https://www.benzinga.com/news/22/10/29154857/rpm-international-lamb-weston-and-some-other-big-stocks-moving-higher-on-wednesday,RPM,0.343279,Bullish,0.628307
"Lamb Weston, SeaChange rise; Costco, Levi fall",20230406T202734,https://apnews.com/article/financial-markets-stocks-wall-street-a546de7da0dc99feaecfb67fd089fddd,RPM,0.275867,Neutral,0.0
U.S. Stock Futures Higher; Crude Oil Rises 1%,20220725T103541,https://www.benzinga.com/news/earnings/22/07/28183418/u-s-stock-futures-higher-crude-oil-rises-1,RPM,0.152018,Neutral,0.0
