title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,AXP,0.005366,Neutral,0.005683
This American Express Analyst Is No Longer Bullish; Here Are Top 5 Downgrades For Wednesday - American Express  ( NYSE:AXP ) ,20240821T134518,https://www.benzinga.com/news/24/08/40485954/this-american-express-analyst-is-no-longer-bullish-here-are-top-5-downgrades-for-wednesday,AXP,0.382925,Neutral,-0.081802
"Crude Oil Down 1%; American Express Shares Rise After Q4 Results - American Express  ( NYSE:AXP ) , AppFolio  ( NASDAQ:APPF ) ",20240126T170026,https://www.benzinga.com/news/earnings/24/01/36805309/crude-oil-down-1-american-express-shares-rise-after-q4-results,AXP,0.200134,Somewhat-Bullish,0.182566
IBA to take up overseas banks' local data storage issue with RBI,20240821T150044,https://www.business-standard.com/finance/news/iba-to-take-up-overseas-banks-local-data-storage-issue-with-rbi-124082101161_1.html,AXP,0.106541,Neutral,-0.026654
"Digital Domain Partners with Mr. Song Hoi See, Founder and CEO of Plaza Premium Group to Launch ""Digital Human Hospitality Services""",20240705T122300,https://www.prnewswire.com/apac/news-releases/digital-domain-partners-with-mr-song-hoi-see-founder-and-ceo-of-plaza-premium-group-to-launch-digital-human-hospitality-services-302190000.html,AXP,0.020686,Somewhat-Bullish,0.191785
"Digital Domain Partners with Mr. Song Hoi See, Founder and CEO of Plaza Premium Group to Launch ""Digital Human Hospitality Services""",20240705T121000,https://www.prnewswire.com/news-releases/digital-domain-partners-with-mr-song-hoi-see-founder-and-ceo-of-plaza-premium-group-to-launch-digital-human-hospitality-services-302189993.html,AXP,0.020704,Somewhat-Bullish,0.191802
"Digital Domain Partners with Mr. Song Hoi See, Founder and CEO of Plaza Premium Group to Launch ""Digital Human Hospitality Services""",20240705T121000,https://www.benzinga.com/pressreleases/24/07/n39645689/digital-domain-partners-with-mr-song-hoi-see-founder-and-ceo-of-plaza-premium-group-to-launch-digi,AXP,0.019978,Somewhat-Bullish,0.191088
What About Salesforce's Latest Report Upset Wall Street?,20240605T235646,https://www.fool.com/investing/2024/06/05/salesforce-less-of-a-force/,AXP,0.009687,Neutral,0.031194
Market Cap Game Show: Andy Cross vs. Bill Mann,20240330T114500,https://www.fool.com/investing/2024/03/30/market-cap-game-show-andy-cross-vs-bill-mann/,AXP,0.003549,Neutral,0.0
Delta Air Lines  ( DAL )  Q3 2022 Earnings Call Transcript,20221013T223034,https://www.fool.com/earnings/call-transcripts/2022/10/13/delta-air-lines-dal-q3-2022-earnings-call-transcri/,AXP,0.01687,Neutral,0.13327
"This Stock Is Beating the Market in 2022, and It's Still a Buy",20220528T112900,https://www.fool.com/investing/2022/05/28/this-stock-is-beating-the-market-in-2022-and-its-s/,AXP,0.063058,Neutral,0.023036
Analyst Claims Bitcoin Is Excelling In Its Current Cycle Based On Three Metrics; Michael Cohen's Family Doxxed After Trump's Hush Money Conviction - Top Headlines Today While US Slept,20240605T131324,https://www.benzinga.com/markets/cryptocurrency/24/06/39184122/analyst-claims-bitcoin-is-excelling-in-its-current-cycle-based-on-three-metrics-michael-co,AXP,0.060848,Bearish,-0.362634
Playvox Brings New Integrated Workforce Management Solutions to Freshworks Customer Service Applications - PR Newswire,20240423T150000,https://www.prnewswire.com/news-releases/playvox-brings-new-integrated-workforce-management-solutions-to-freshworks-customer-service-applications-302124348.html,AXP,0.051663,Somewhat-Bullish,0.16149
Retailers could face cost cuts and slower sales this year,20230219T130002,https://www.cnbc.com/2023/02/19/walmart-home-depot-earnings-preview.html,AXP,0.038101,Neutral,0.062745
Who needs another subscription service? Walmart is betting its millions of customers do,20221002T120001,https://www.cnbc.com/2022/10/02/walmart-inflation-walmart-plus-subscriptions.html,AXP,0.048327,Somewhat-Bearish,-0.201889
The Entrepreneurial CMO List: 2022,20220426T103000,https://www.forbes.com/sites/sethmatlins/2022/04/26/the-forbes-entrepreneurial-cmo-list-2022/,AXP,0.00747,Neutral,0.099831
