title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Caesars Entertainment  ( CZR )  Partners With New York Mets,20220407T154000,https://www.zacks.com/stock/news/1894918/caesars-entertainment-czr-partners-with-new-york-mets,BVH,0.243072,Neutral,0.052178
Best Momentum Stocks to Buy for June 1st,20220601T140000,https://www.zacks.com/commentary/1932160/best-momentum-stocks-to-buy-for-june-1st,BVH,0.635488,Neutral,0.022148
"US Stocks Mostly Higher; Dow Rises 75 Points - Bluegreen Vacations  ( NYSE:BVH ) , Calliditas Therapeutics  ( NASDAQ:CALT ) ",20230313T141541,https://www.benzinga.com/news/earnings/23/03/31321718/us-stocks-mostly-higher-dow-rises-75-points,BVH,0.217508,Neutral,0.058886
"Earnings Scheduled For May 5, 2022",20220505T084322,https://www.benzinga.com/news/earnings/22/05/27012606/earnings-scheduled-for-may-5-2022,BVH,0.009774,Neutral,1.6e-05
