title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Nasdaq Drops Over 100 Points; US Retail Sales Rise 1.3% - BrainsWay  ( NASDAQ:BWAY ) , Consolidated Water Co  ( NASDAQ:CWCO ) ",20221116T152238,https://www.benzinga.com/news/22/11/29750591/nasdaq-drops-over-100-points-us-retail-sales-rise-1-3,TINV,0.14131,Bullish,0.431034
