title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Why Recursion Pharmaceuticals Shares Are Trading Lower By Around 10%? Here Are Other Stocks Moving In Tuesday's Mid-Day Session - Intel  ( NASDAQ:INTC ) ,20240903T174109,https://www.benzinga.com/news/24/09/40693495/why-recursion-pharmaceuticals-shares-are-trading-lower-by-around-10-here-are-other-stocks-moving-in,BA,0.090474,Neutral,-0.062094
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,BA,0.005366,Neutral,-0.009324
Chimerix  ( NASDAQ:CMRX )  Upgraded at StockNews.com,20240306T065243,https://www.defenseworld.net/2024/03/06/chimerix-nasdaqcmrx-upgraded-at-stocknews-com.html,BA,0.076602,Neutral,0.037213
"Amazon to Rent 10 Boeing 767-300 Freighters in Fleet Upgrade - Air Transport Services Gr  ( NASDAQ:ATSG ) , Amazon.com  ( NASDAQ:AMZN ) ",20240507T170203,https://www.benzinga.com/news/24/05/38658997/amazon-to-rent-10-boeing-767-300-freighters-in-fleet-upgrade,BA,0.163078,Somewhat-Bullish,0.155072
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,BA,0.006956,Neutral,-0.015432
Stock Market Holds On To Gains; Nvidia Stock Lifts As Earnings Loom,20231120T160300,https://www.investors.com/market-trend/stock-market-today/stock-market-pulls-ahead-to-start-holiday-week-boeing-leads-the-dow/,BA,0.139804,Neutral,0.090577
Daily: AI Darling Nvidia Faces Sky-High Earnings Expectations,20240522T120258,https://www.forbes.com/sites/daniellechemtob/2024/05/22/forbes-daily-ai-darling-nvidia-faces-sky-high-earnings-expectations/,BA,0.123908,Neutral,-0.040786
"Disney earnings, Fed's Powell speech, SBF bail backers? top week ahead",20230205T220127,https://www.foxbusiness.com/markets/disney-earnings-feds-powell-speech-sbf-bail-backers-top-week-ahead,BA,0.052112,Somewhat-Bullish,0.217646
7 Best Stocks For Magnificent Earnings Growth Next Year,20240621T200000,https://www.investors.com/research/best-stocks-sp500-sp400-sp600-magnificent-earnings-growth/,BA,0.078611,Neutral,0.062497
"Top 5 Industrials Stocks That Are Preparing To Pump In Q1 - Astra Space  ( NASDAQ:ASTR ) , Boeing  ( NYSE:BA ) ",20240320T124708,https://www.benzinga.com/trading-ideas/long-ideas/24/03/37845418/top-5-industrials-stocks-that-are-preparing-to-pump-in-q1,BA,0.306963,Neutral,-0.097024
