title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Dow Tumbles Over 200 Points; Butterfly Network Shares Spike Higher - Bullfrog AI Hldgs  ( NASDAQ:BFRG ) , Butterfly Network  ( NYSE:BFLY ) ",20230404T183314,https://www.benzinga.com/news/earnings/23/04/31664410/dow-tumbles-over-200-points-butterfly-network-shares-spike-higher,KEN,0.137671,Somewhat-Bullish,0.179344
