title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Earnings Scheduled For March 17, 2022",20220317T085447,https://www.benzinga.com/news/earnings/22/03/26177874/earnings-scheduled-for-march-17-2022,RFIL,0.028432,Neutral,-0.001268
"Adobe, Avidity Biosciences And 3 Stocks To Watch Heading Into Friday - Adobe  ( NASDAQ:ADBE ) ",20240614T100809,https://www.benzinga.com/news/earnings/24/06/39328646/adobe-avidity-biosciences-and-3-stocks-to-watch-heading-into-friday,RFIL,0.382925,Bullish,0.429302
