title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Why O2Micro International Is Trading Higher By 7%; Here Are 25 Stocks Moving Premarket - Addex Therapeutics  ( NASDAQ:ADXN ) , Alterity Therapeutics  ( NASDAQ:ATHE ) ",20220920T102202,https://www.benzinga.com/news/22/09/28926944/why-o2micro-international-is-trading-higher-by-7-here-are-25-stocks-moving-premarket,CHNG,0.181591,Neutral,-0.129492
