title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Why Microvast Holdings Shares Are Trading Lower By Around 22%; Here Are 20 Stocks Moving Premarket - Bone Biologics  ( NASDAQ:BBLG ) , Applied UV  ( NASDAQ:AUVI ) ",20230523T121236,https://www.benzinga.com/news/23/05/32527262/why-microvast-holdings-shares-are-trading-lower-by-around-22-here-are-20-stocks-moving-premarket,OESX,0.152018,Somewhat-Bullish,0.251155
