title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Why Xperi Shares Are Trading Higher By Around 12%; Here Are 20 Stocks Moving Premarket - Xperi  ( NYSE:XPER ) ,20240819T091815,https://www.benzinga.com/news/24/08/40435537/why-xperi-shares-are-trading-higher-by-around-12-here-are-20-stocks-moving-premarket,SGDVV,0.071357,Neutral,-0.023322
Why Natera Shares Are Trading Higher By 15%; Here Are 20 Stocks Moving Premarket - Natera  ( NASDAQ:NTRA ) ,20240510T124422,https://www.benzinga.com/news/24/05/38759503/why-natera-shares-are-trading-higher-by-15-here-are-20-stocks-moving-premarket,SGDVV,0.070725,Neutral,-0.042073
Why Oracle Shares Are Trading Higher By Around 13%; Here Are 20 Stocks Moving Premarket - Oracle  ( NYSE:ORCL ) ,20240312T121102,https://www.benzinga.com/news/24/03/37613941/why-oracle-shares-are-trading-higher-by-around-13-here-are-20-stocks-moving-premarket,SGDVV,0.070725,Somewhat-Bearish,-0.263178
