title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,BKSY,0.005467,Neutral,0.002256
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,BKSY,0.00644,Neutral,0.008137
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,BKSY,0.00644,Neutral,0.008137
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,BKSY,0.003772,Neutral,-0.00577
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,BKSY,0.005467,Neutral,0.002256
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,BKSY,0.003772,Neutral,-0.00577
"BlackSky Technology Inc.  ( BKSY )  Reports Q3 Loss, Lags Revenue Estimates",20241107T132510,https://www.zacks.com/stock/news/2366076/blacksky-technology-inc-bksy-reports-q3-loss-lags-revenue-estimates,BKSY,0.392948,Neutral,0.118898
Full Truck Alliance Co. Ltd. Sponsored ADR  ( YMM )  Stock Jumps 5.4%: Will It Continue to Soar?,20231030T134200,https://www.zacks.com/stock/news/2174487/full-truck-alliance-co-ltd-sponsored-adr-ymm-stock-jumps-54-will-it-continue-to-soar,BKSY,0.508593,Somewhat-Bearish,-0.168447
77 Biggest Movers From Yesterday,20220601T090222,https://www.benzinga.com/news/22/06/27492435/77-biggest-movers-from-yesterday,BKSY,0.057208,Neutral,0.002214
40 Stocks Moving In Tuesday's Mid-Day Session,20220531T160405,https://www.benzinga.com/news/22/05/27478950/40-stocks-moving-in-tuesdays-mid-day-session,BKSY,0.115787,Neutral,0.003986
