title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Gold Gains Over 1%; Ollie's Bargain Outlet Shares Jump After Q3 Earnings - Cumberland  ( NASDAQ:CPIX ) , Chimerix  ( NASDAQ:CMRX ) ",20241210T173756,https://www.benzinga.com/24/12/42419990/gold-gains-over-1-ollies-bargain-outlet-shares-jump-after-q3-earnings,OLLI,0.169081,Somewhat-Bullish,0.198732
"Beat the Market Like Zacks: Motorola, UnitedHealth, Virtu in Focus",20240805T120200,https://www.zacks.com/stock/news/2315824/beat-the-market-like-zacks-motorola-unitedhealth-virtu-in-focus,OLLI,0.066506,Neutral,0.124277
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,OLLI,0.003772,Neutral,-0.005305
"Earnings Scheduled For June 8, 2022",20220608T085223,https://www.benzinga.com/news/earnings/22/06/27602389/earnings-scheduled-for-june-8-2022,OLLI,0.142777,Neutral,-0.000724
68 Biggest Movers From Yesterday,20220405T103716,https://www.benzinga.com/news/22/04/26468849/68-biggest-movers-from-yesterday,OLLI,0.057628,Neutral,0.00632
35 Stocks Moving In Monday's Mid-Day Session,20220404T161222,https://www.benzinga.com/news/22/04/26455173/35-stocks-moving-in-mondays-mid-day-session,OLLI,0.090594,Neutral,0.005573
"Retail Trends Unwrapped: Analyst Unveils Surprising Shifts In Consumer Spending As 2023 Looms - Nordstrom  ( NYSE:JWN ) , Target  ( NYSE:TGT ) , Dollar Gen  ( NYSE:DG ) , Dollar Tree  ( NASDAQ:DLTR ) ",20231229T182106,https://www.benzinga.com/analyst-ratings/analyst-color/23/12/36430219/retail-trends-unwrapped-analyst-unveils-surprising-shifts-in-consumer-spending-as-2,OLLI,0.178459,Somewhat-Bullish,0.256952
"Ollie's Bargain Outlet Posts Upbeat Earnings, Joins Verint Systems, Guidewire Software And Other Big Stocks Moving Higher On Wednesday - Ollie's Bargain Outlet  ( NASDAQ:OLLI ) ",20240605T142346,https://www.benzinga.com/news/24/06/39186219/ollies-bargain-outlet-posts-upbeat-earnings-joins-verint-systems-guidewire-software-and-other-big-st,OLLI,0.204072,Bullish,0.378928
"Nasdaq, S&P 500 Eye Strong Open Today: What's Driving Stock Futures Up? - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , SPDR S&P 500  ( ARCA:SPY ) ",20240605T112425,https://www.benzinga.com/news/earnings/24/06/39180770/wall-street-looks-to-extend-gains-as-traders-eye-more-jobs-data-why-this-analyst-sees-4-s-p-500-ris,OLLI,0.113866,Neutral,0.0
Is the worst over for bitcoin and the rest of crypto?,20221204T155300,https://www.cnn.com/2022/12/04/investing/stocks-week-ahead/index.html,OLLI,0.076236,Neutral,0.0
"Zuckerberg fallout, EBT tech issue, Powell speech reaction and more: Monday's 5 things to know",20220829T052643,https://www.foxbusiness.com/markets/zuckerberg-fallout-ebt-tech-issue-powell-speech-reaction-mondays-5-things-know,OLLI,0.032558,Neutral,0.0
"Jobs data, Bed Bath & Beyond update, Best Buy earnings top week ahead",20220829T001226,https://www.foxbusiness.com/markets/jobs-data-bed-bath-beyond-update-best-buy-earnings-week-ahead,OLLI,0.046095,Neutral,0.0
"Consumer inflation data, Amazon stock split, Yellen testimony top week ahead",20220606T001406,https://www.foxbusiness.com/markets/amazon-stock-split-consumer-price-index-yellen-testimony-week-ahead,OLLI,0.083107,Neutral,0.016525
Investors set their sights on upcoming inflation report as the bear market rally falters,20220603T174655,https://www.cnbc.com/2022/06/03/investors-set-their-sights-on-upcoming-inflation-report-as-the-bear-market-rally-falters.html,OLLI,0.048611,Neutral,0.000428
BRFS Gears Up for Q3 Earnings: Here's What You Should Know,20241111T142600,https://www.zacks.com/stock/news/2368092/brfs-gears-up-for-q3-earnings-heres-what-you-should-know,OLLI,0.178021,Somewhat-Bullish,0.20156
Are Consumer Staples Stocks Lagging BRF  ( BRFS )  This Year?,20241014T134010,https://www.zacks.com/stock/news/2349891/are-consumer-staples-stocks-lagging-brf-brfs-this-year,OLLI,0.380012,Somewhat-Bullish,0.265568
"89bio To Rally 265%? Here Are 10 Other Analyst Forecasts For Thursday - Alkami Technology  ( NASDAQ:ALKT ) , Americold Realty Trust  ( NYSE:COLD ) ",20230323T121002,https://www.benzinga.com/news/23/03/31472706/89bio-to-rally-265-here-are-10-other-analyst-forecasts-for-thursday,OLLI,0.275867,Somewhat-Bullish,0.289874
"Market Rally Broadens Out, Apple Unveils Vision Pro Goggles",20230609T103900,https://www.investors.com/news/stock-market-rally-broadens-out-apple-unveils-vision-pro-sec-sues-binance-coinbase/,OLLI,0.068306,Somewhat-Bullish,0.216568
"Stocks making the biggest midday moves: Coinbase, First Citizens, Roku and more",20230327T163141,https://www.cnbc.com/2023/03/27/stocks-making-the-biggest-moves-midday-coinbase-first-citizens-roku-and-more.html,OLLI,0.070105,Neutral,-0.124614
"Marsh & McLennan To Rally Around 14%? Here Are 10 Other Analyst Forecasts For Thursday - Carrier Global  ( NYSE:CARR ) , Coya Therapeutics  ( NASDAQ:COYA ) ",20230608T123133,https://www.benzinga.com/news/23/06/32776878/marsh-mclennan-to-rally-around-14-here-are-10-other-analyst-forecasts-for-thursday,OLLI,0.17715,Somewhat-Bullish,0.188169
