title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Chimerix  ( NASDAQ:CMRX )  Downgraded by StockNews.com,20220420T052243,https://decaymag.com/2022/04/20/chimerix-nasdaqcmrx-downgraded-by-stocknews-com.html,MET,0.150075,Neutral,0.017153
StockNews.com Downgrades Pitney Bowes  ( NYSE:PBI )  to Hold,20230427T061242,https://www.defenseworld.net/2023/04/27/stocknews-com-downgrades-pitney-bowes-nysepbi-to-hold.html,MET,0.138464,Somewhat-Bullish,0.202643
StockNews.com Issues Hold Rating for United Fire Group  ( NASDAQ:UFCS ) : A Closer Look at the Insurance Provider's Latest Earnings Report and Resilient Fundamentals,20230519T064026,https://beststocks.com/stocknews-com-issues-hold-rating-for-united-fire-g/,MET,0.042876,Somewhat-Bullish,0.168887
"Inflation Concerns Soar Among Small Business Owners, But Many Remain Optimistic for Future",20220629T155353,https://www.investorideas.com/news/2022/main/06293Inflation-Small-Business.asp,MET,0.353226,Neutral,0.039409
"TriNet Group  ( NYSE:TNET )  Downgraded to ""Hold"" at StockNews.com",20230609T062842,https://www.defenseworld.net/2023/06/09/trinet-group-nysetnet-downgraded-to-hold-at-stocknews-com.html,MET,0.097854,Somewhat-Bullish,0.1883
Crown  ( NYSE:CCK )  Rating Lowered to Sell at StockNews.com,20230609T053444,https://www.defenseworld.net/2023/06/09/crown-nysecck-rating-lowered-to-sell-at-stocknews-com.html,MET,0.061003,Somewhat-Bullish,0.191165
"Spectral AI Appoints Peter M. Carlson as CEO - Spectral AI  ( NASDAQ:MDAIW ) , Spectral AI  ( NASDAQ:MDAI ) ",20240229T223052,https://www.benzinga.com/pressreleases/24/02/g37409553/spectral-ai-appoints-peter-m-carlson-as-ceo,MET,0.026444,Neutral,0.129228
Spectral AI Appoints Peter M. Carlson as CEO,20240229T223000,https://www.globenewswire.com/news-release/2024/02/29/2838486/0/en/Spectral-AI-Appoints-Peter-M-Carlson-as-CEO.html,MET,0.027382,Neutral,0.129773
Taylor Swift Tour Sparks A New Round Of Ticketmaster Backlash,20221116T202600,https://www.thestreet.com/personalities/taylor-swift-tour-sparks-a-new-round-of-ticketmaster-backlash,MET,0.044551,Neutral,0.119739
StockNews.com Upgrades Pacific Biosciences of California  ( NASDAQ:PACB )  to Sell,20240113T063446,https://www.defenseworld.net/2024/01/13/stocknews-com-upgrades-pacific-biosciences-of-california-nasdaqpacb-to-sell.html,MET,0.08398,Somewhat-Bullish,0.214823
"MBIA  ( NYSE:MBI )  Upgraded to ""Sell"" at StockNews.com",20231210T020405,https://www.defenseworld.net/2023/12/09/mbia-nysembi-upgraded-to-sell-at-stocknews-com.html,MET,0.140076,Somewhat-Bullish,0.221489
MBIA  ( NYSE:MBI )  Rating Lowered to Sell at StockNews.com,20230328T085442,https://www.defenseworld.net/2023/03/28/mbia-nysembi-rating-lowered-to-sell-at-stocknews-com.html,MET,0.160633,Somewhat-Bullish,0.266375
