title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,BSGM,0.00644,Neutral,0.005385
79 Biggest Movers From Yesterday,20220608T080800,https://www.benzinga.com/news/22/06/27602286/79-biggest-movers-from-yesterday,BSGM,0.060168,Neutral,0.005624
Stocks That Hit 52-Week Lows On Tuesday,20220315T163235,https://www.benzinga.com/news/22/03/26148458/stocks-that-hit-52-week-lows-on-tuesday,BSGM,0.00539,Neutral,-0.000367
77 Biggest Movers From Yesterday,20220601T090222,https://www.benzinga.com/news/22/06/27492435/77-biggest-movers-from-yesterday,BSGM,0.057208,Neutral,0.001845
99 Biggest Movers From Yesterday,20220512T082956,https://www.benzinga.com/news/22/05/27156577/99-biggest-movers-from-yesterday,BSGM,0.042462,Neutral,0.004124
Why Ascent Solar Technologies Shares Are Trading Lower By Around 50%? Here Are Other Stocks Moving In Wednesday's Mid-Day Session - Ascent Solar Technologies  ( NASDAQ:ASTI ) ,20240410T180705,https://www.benzinga.com/news/24/04/38189280/why-ascent-solar-technologies-shares-are-trading-lower-by-around-50-here-are-other-stocks-moving-in,BSGM,0.094576,Neutral,0.0
Why GeneDx Shares Are Trading Higher By 37%; Here Are 20 Stocks Moving Premarket - GeneDx Hldgs  ( NASDAQ:WGS ) ,20240430T120832,https://www.benzinga.com/news/24/04/38517054/why-genedx-shares-are-trading-higher-by-37-here-are-20-stocks-moving-premarket,BSGM,0.12165,Neutral,-0.075286
"Why NVIDIA, Microsoft And Amazon Shares Traded Lower; Here Are 73 Biggest Movers From Friday - Apple  ( NASDAQ:AAPL ) , Abeona Therapeutics  ( NASDAQ:ABEO ) ",20221010T092851,https://www.benzinga.com/news/22/10/29198222/why-nvidia-microsoft-and-amazon-shares-traded-lower-here-are-73-biggest-movers-from-friday,BSGM,0.047092,Neutral,0.008
38 Stocks Moving In Tuesday's Mid-Day Session,20220607T160117,https://www.benzinga.com/news/22/06/27592553/38-stocks-moving-in-tuesdays-mid-day-session,BSGM,0.126617,Neutral,0.001899
"Carnival Surges Over 12%, Here's 75 Biggest Movers From Friday",20220627T082640,https://www.benzinga.com/news/22/06/27857165/carnival-surges-over-12-heres-75-biggest-movers-from-friday,BSGM,0.061229,Neutral,0.000191
