title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
74 Biggest Movers From Yesterday,20220429T091949,https://www.benzinga.com/news/22/04/26890965/74-biggest-movers-from-yesterday,IDAI,0.047711,Neutral,0.005143
48 Stocks Moving In Thursday's Mid-Day Session,20220428T160533,https://www.benzinga.com/news/22/04/26874246/48-stocks-moving-in-thursdays-mid-day-session,IDAI,0.073693,Neutral,0.003307
"Why AirSculpt Technologies Shares Are Trading Lower By 20%; Here Are 31 Stocks Moving Premarket - Blue Apron Hldgs  ( NYSE:APRN ) , AirSculpt Technologies  ( NASDAQ:AIRS ) ",20221111T125322,https://www.benzinga.com/news/22/11/29679316/why-airsculpt-technologies-shares-are-trading-lower-by-20-here-are-31-stocks-moving-premarket,IDAI,0.164282,Somewhat-Bearish,-0.198215
48 Stocks Moving In Friday's Mid-Day Session,20220429T162716,https://www.benzinga.com/news/22/04/26904587/48-stocks-moving-in-fridays-mid-day-session,IDAI,0.098875,Neutral,0.000443
28 Stocks Moving in Friday's Pre-Market Session,20220429T110025,https://www.benzinga.com/news/22/04/26892582/28-stocks-moving-in-fridays-pre-market-session,IDAI,0.159534,Neutral,0.003808
70 Biggest Movers From Friday,20220502T094646,https://www.benzinga.com/news/22/05/26923653/70-biggest-movers-from-friday,IDAI,0.078844,Neutral,0.007701
81 Biggest Movers From Yesterday,20220505T083133,https://www.benzinga.com/news/22/05/27012598/81-biggest-movers-from-yesterday,IDAI,0.045786,Neutral,0.006849
"Why Inovio Pharmaceuticals Shares Are Trading Higher By 12%; Here Are 20 Stocks Moving Premarket - Agilent Technologies  ( NYSE:A ) , Aptose Biosciences  ( NASDAQ:APTO ) ",20230524T120458,https://www.benzinga.com/news/23/05/32549153/why-inovio-pharmaceuticals-shares-are-trading-higher-by-12-here-are-20-stocks-moving-premarket,IDAI,0.182047,Somewhat-Bullish,0.206169
Why Aaron's Shares Are Trading Lower By Over 9%? Here Are Other Stocks Moving In Tuesday's Mid-Day Session,20230801T190537,https://markets.businessinsider.com/news/stocks/why-aaron-s-shares-are-trading-lower-by-over-9-here-are-other-stocks-moving-in-tuesday-s-mid-day-session-1032502331,IDAI,0.032961,Somewhat-Bullish,0.26259
"US Stocks Mixed; Best Buy Posts Downbeat Earnings - Alector  ( NASDAQ:ALEC ) , Best Buy Co  ( NYSE:BBY ) ",20241126T144818,https://www.benzinga.com/24/11/42191274/us-stocks-mixed-best-buy-posts-downbeat-earnings,IDAI,0.154951,Bullish,0.451552
"Why Poseida Therapeutics Shares Are Trading Higher By 219%; Here Are 20 Stocks Moving Premarket - Alector  ( NASDAQ:ALEC ) , Channel Therapeutics  ( AMEX:CHRO ) ",20241126T102458,https://www.benzinga.com/24/11/42183881/why-poseida-therapeutics-shares-are-trading-higher-by-219-here-are-20-stocks-moving-premarket,IDAI,0.169081,Neutral,0.0
66 Biggest Movers From Yesterday,20220503T100824,https://www.benzinga.com/news/22/05/26954454/66-biggest-movers-from-yesterday,IDAI,0.056748,Neutral,0.003036
