title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Why Juniper Networks Shares Are Trading Higher By Over 23%; Here Are 20 Stocks Moving Premarket - Bit Brother  ( NASDAQ:BETS ) , ARB IOT Group  ( NASDAQ:ARBB ) ",20240109T132311,https://www.benzinga.com/news/24/01/36554974/why-juniper-networks-shares-are-trading-higher-by-over-23-here-are-20-stocks-moving-premarket,NTBL,0.150122,Somewhat-Bullish,0.229001
Why Longboard Pharmaceuticals Shares Are Trading Higher By Around 47%; Here Are 20 Stocks Moving Premarket - Longboard Pharmaceuticals  ( NASDAQ:LBPH ) ,20241014T110440,https://www.benzinga.com/news/24/10/41310058/why-longboard-pharmaceuticals-shares-are-trading-higher-by-around-47-here-are-20-stocks-moving-prema,NTBL,0.166169,Somewhat-Bearish,-0.337027
Why Wolfspeed Shares Are Trading Higher By Around 8%; Here Are 20 Stocks Moving Premarket - Wolfspeed  ( NYSE:WOLF ) ,20240822T100644,https://www.benzinga.com/news/24/08/40502530/why-wolfspeed-shares-are-trading-higher-by-around-8-here-are-20-stocks-moving-premarket,NTBL,0.166169,Neutral,-0.011676
