title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,ENVX,0.00644,Neutral,-0.002522
Stocks That Hit 52-Week Lows On Monday,20220418T154044,https://www.benzinga.com/news/22/04/26669813/stocks-that-hit-52-week-lows-on-monday,ENVX,0.005428,Neutral,-0.003243
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,ENVX,0.00928,Neutral,-0.005545
"C.H. Robinson Worldwide Posts Upbeat Results, Joins Avis Budget Group, Qualcomm, BorgWarner, Moderna And Other Big Stocks Moving Higher On Thursday - C.H. Robinson Worldwide  ( NASDAQ:CHRW ) , Qualcomm  ( NASDAQ:QCOM ) ",20240502T142829,https://www.benzinga.com/news/24/05/38586333/c-h-robinson-worldwide-posts-upbeat-results-joins-avis-budget-group-qualcomm-borgwarner-moderna-and,ENVX,0.124164,Neutral,0.0
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,ENVX,0.006956,Neutral,-0.001545
Stocks That Hit 52-Week Lows On Thursday,20220421T175401,https://www.benzinga.com/markets/options/22/04/26742233/52-weeks-high-and-low-article,ENVX,0.021637,Neutral,0.00113
"Why American Public Education Shares Are Trading Higher By Around 21%; Here Are 20 Stocks Moving Premarket - Sphere 3D  ( NASDAQ:ANY ) , American Public Education  ( NASDAQ:APEI ) ",20231108T124959,https://www.benzinga.com/news/23/11/35670254/why-american-public-education-shares-are-trading-higher-by-around-21-here-are-20-stocks-moving-prema,ENVX,0.163354,Bullish,0.405693
"Illumina, Seagen And Other Big Stocks Moving Higher On Monday - Agenus  ( NASDAQ:AGEN ) , First Majestic Silver  ( NYSE:AG ) ",20230313T145550,https://www.benzinga.com/news/23/03/31322709/illumina-seagen-and-other-big-stocks-moving-higher-on-monday,ENVX,0.162802,Neutral,0.0
Stocks That Hit 52-Week Lows On Friday,20220422T162629,https://www.benzinga.com/markets/options/22/04/26764450/52-weeks-high-and-low-article,ENVX,0.012589,Neutral,0.011344
"EPAM Systems, Amyris, Blueprint Medicines And Other Big Stocks Moving Lower On Monday - Amyris  ( NASDAQ:AMRS ) , DMC Glb  ( NASDAQ:BOOM ) ",20230605T153030,https://www.benzinga.com/news/23/06/32718538/epam-systems-amyris-blueprint-medicines-and-other-big-stocks-moving-lower-on-monday,ENVX,0.245339,Neutral,0.0
