title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Earnings Scheduled For April 28, 2022",20220428T085040,https://www.benzinga.com/news/earnings/22/04/26860440/earnings-scheduled-for-april-28-2022,HSY,0.014477,Neutral,0.005075
"Pactiv Evergreen, RealReal, Kodiak Sciences And Other Big Stocks Moving Higher On Monday - Akso Health  ( NASDAQ:AHG ) , Alibaba Gr Hldgs  ( NYSE:BABA ) ",20241209T173422,https://www.benzinga.com/24/12/42395976/pactiv-evergreen-realreal-kodiak-sciences-and-other-big-stocks-moving-higher-on-monday,HSY,0.212115,Neutral,0.0
