title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Jabil Posts Upbeat Earnings, Joins Moderna, Rivian Automotive And Other Big Stocks Moving Higher On Thursday - Alcoa  ( NYSE:AA ) , Alector  ( NASDAQ:ALEC ) ",20231214T151520,https://www.benzinga.com/news/23/12/36239155/jabil-posts-upbeat-earnings-joins-moderna-rivian-automotive-and-other-big-stocks-moving-higher-on-th,RF,0.195814,Bullish,0.501186
