title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Offshore Decommissioning Market Projected to Register at a 7.10% CAGR by 2030 - Report by Market Research Future  ( MRFR ) ,20221215T064335,https://www.benzinga.com/pressreleases/22/12/g30086564/offshore-decommissioning-market-projected-to-register-at-a-7-10-cagr-by-2030-report-by-market-rese,FTI,0.029327,Neutral,0.04313
TechnipFMC  ( FTI )  Surges 118% in a Year: Is it Sustainable?,20230621T121100,https://www.zacks.com/stock/news/2111135/technipfmc-fti-surges-118-in-a-year-is-it-sustainable,FTI,0.518333,Somewhat-Bullish,0.236874
EGY Partners With Borr Drilling for 2025/2026 Offshore Campaign,20241230T185300,https://www.zacks.com/stock/news/2389651/egy-partners-with-borr-drilling-for-20252026-offshore-campaign,FTI,0.284696,Bullish,0.355993
Northern Completes Major Acquisition to Enhance Uinta Basin Operations,20241003T102800,https://www.zacks.com/stock/news/2345164/northern-completes-major-acquisition-to-enhance-uinta-basin-operations,FTI,0.145145,Somewhat-Bullish,0.249592
Chevron and Honeywell Team Up to Boost Refining Efficiency With AI,20241002T112100,https://www.zacks.com/stock/news/2344564/chevron-and-honeywell-team-up-to-boost-refining-efficiency-with-ai,FTI,0.152018,Somewhat-Bullish,0.256263
ExxonMobil's $1.28 Billion Nigeria Deal With Seplat Nears Approval,20241001T141500,https://www.zacks.com/stock/news/2344167/exxonmobils-128-billion-nigeria-deal-with-seplat-nears-approval,FTI,0.229149,Somewhat-Bullish,0.348309
Saipem Secures Key Role in Libyan Offshore Gas Project Worth $8B,20241001T140700,https://www.zacks.com/stock/news/2344156/saipem-secures-key-role-in-libyan-offshore-gas-project-worth-8b,FTI,0.275867,Bullish,0.353342
Petrobras & Staatsolie Sign MoU to Explore Collaboration Opportunities,20241001T140500,https://www.zacks.com/stock/news/2344153/petrobras-staatsolie-sign-mou-to-explore-collaboration-opportunities,FTI,0.374875,Bullish,0.437155
Petrofac Plans to Undergo Financial Restructuring to Boost Liquidity,20240930T131100,https://www.zacks.com/stock/news/2343433/petrofac-plans-to-undergo-financial-restructuring-to-boost-liquidity,FTI,0.342803,Bullish,0.408088
ConocoPhillips Secures Court Approval to Seize PDVSA Payments,20240930T115300,https://www.zacks.com/stock/news/2343196/conocophillips-secures-court-approval-to-seize-pdvsa-payments,FTI,0.206392,Somewhat-Bullish,0.347017
ExxonMobil Secures 20-Year Access to Guangdong Energy's LNG Terminal,20240927T140800,https://www.zacks.com/stock/news/2342754/exxonmobil-secures-20-year-access-to-guangdong-energys-lng-terminal,FTI,0.380591,Bullish,0.437069
EQT to Reverse Gas Curtailments Amid Rising Demand and Prices,20240927T140700,https://www.zacks.com/stock/news/2342688/eqt-to-reverse-gas-curtailments-amid-rising-demand-and-prices,FTI,0.102449,Somewhat-Bullish,0.348388
