Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SEDG,"SolarEdge Technologies, Inc.",26.4,-6.85,-20.6,24826000,2330000,1499000000,2024-06-26T06:18:47.060644
CMCM,Cheetah Mobile Inc.,4.35,-1.01,-18.84,132985,94136,129993000,2024-06-26T06:18:47.060644
BOLD,"Boundless Bio, Inc.",4.43,-0.98,-18.11,317609,166600,98587000,2024-06-26T06:18:47.060644
CDT,Conduit Pharmaceuticals Inc.,1.23,-0.22,-15.17,61196,42180,90810000,2024-06-26T06:18:47.060644
LRE,"Lead Real Estate Co., Ltd",2.55,-0.53,-17.21,1323000,62159,34787000,2024-06-26T06:18:47.060644
TRIB,Trinity Biotech plc,2.08,-0.41,-16.47,73492,41525,19688000,2024-06-26T06:18:47.060644
AWH,Aspira Women's Health Inc.,1.25,-0.38,-23.31,513799,59246,15562000,2024-06-26T06:18:47.060644
OGEN,"Oragenics, Inc.",1.0,-0.305,-23.37,340363,112906,4481000,2024-06-26T06:18:47.060644
SNGX,"Soligenix, Inc.",2.65,-0.73,-21.6,626744,207763,2617000,2024-06-26T06:18:47.060644
BJDX,"Bluejay Diagnostics, Inc.",2.75,-0.7,-20.29,188137,50907,1551000,2024-06-26T06:18:47.060644
