Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HE,"Hawaiian Electric Industries, Inc.",14.81,-2.7,-15.39,11471000,3713000,1634000000,2024-07-22T19:29:12.535115
STRW,"Strawberry Fields REIT, Inc.",10.07,-2.19,-17.86,48039,25669,521724000,2024-07-22T19:29:12.535115
NNE,NANO Nuclear Energy Inc.,15.1,-4.2,-21.75,1580000,2358000,453662000,2024-07-22T19:29:12.535115
PSNL,"Personalis, Inc.",3.0698,-0.7802,-20.27,2682000,707279,159442000,2024-07-22T19:29:12.535115
DOGZ,Dogness (International) Corporation,11.98,-2.92,-19.6,125306,209748,152514000,2024-07-22T19:29:12.535115
LGCB,Linkage Global Inc,3.83,-1.29,-25.2,165023,59298,82345000,2024-07-22T19:29:12.535115
BPT,BP Prudhoe Bay Royalty Trust,1.82,-0.34,-15.74,394650,118921,38948000,2024-07-22T19:29:12.535115
YYAI,Connexa Sports Technologies Inc.,12.2,-3.01,-19.79,72835,65787,24921000,2024-07-22T19:29:12.535115
CANF,Can-Fite BioPharma Ltd.,3.75,-0.75,-16.5,302582,80085,18714000,2024-07-22T19:29:12.535115
MEDS,"TRxADE HEALTH, Inc.",11.95,-2.79,-18.94,129925,124526,16806000,2024-07-22T19:29:12.535115
GSUN,Golden Sun Health Technology Group Limited,5.11,-1.64,-24.3,152579,793196,9753000,2024-07-22T19:29:12.535115
SNGX,"Soligenix, Inc.",5.13,-0.94,-15.46,248565,2634000,5067000,2024-07-22T19:29:12.535115
NEXI,"NexImmune, Inc.",1.53,-0.38,-19.9,7484,596383,2098000,2024-07-22T19:29:12.535115
SLRX,"Salarius Pharmaceuticals, Inc.",1.51,-0.32,-17.49,511260,450952,901551,2024-07-22T19:29:12.535115
