Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HRSHF,"Haier Smart Home Co., Ltd.",3.18,-0.65,-16.97,100,11960,32387000000,2024-07-05T20:12:50.534923
CYN,Cyngn Inc.,4.23,-1.14,-21.23,331604,31294000,598727000,2024-07-05T20:12:50.534923
CSTL,"Castle Biosciences, Inc.",17.4,-3.85,-18.12,956231,246618,480365000,2024-07-05T20:12:50.534923
SKYE,"Skye Bioscience, Inc.",5.5,-1.96,-26.27,352815,184290,154373000,2024-07-05T20:12:50.534923
MLGO,MicroAlgo Inc.,8.43,-1.91,-18.47,2820000,8189000,64192000,2024-07-05T20:12:50.534923
CLEU,China Liberal Education Holdings Limited,2.18,-0.69,-24.04,13221000,1252000,62820000,2024-07-05T20:12:50.534923
CARM,"Carisma Therapeutics, Inc.",1.15,-0.24,-17.27,885599,761306,47774000,2024-07-05T20:12:50.534923
BIG,"Big Lots, Inc.",1.4425,-0.2675,-15.64,4729000,1632000,42816000,2024-07-05T20:12:50.534923
QLI,Qilian International Holding Group Limited,4.52,-1.06,-19.0,78532,28064,32318000,2024-07-05T20:12:50.534923
JZXN,"Jiuzi Holdings, Inc.",2.6,-0.8,-23.53,56382,35827,23540000,2024-07-05T20:12:50.534923
LMFA,"LM Funding America, Inc.",3.59,-0.69,-16.12,140169,132185,8950000,2024-07-05T20:12:50.534923
WHLR,"Wheeler Real Estate Investment Trust, Inc.",15.33,-4.18,-21.42,28124,31749,8690000,2024-07-05T20:12:50.534923
ASLN,ASLAN Pharmaceuticals Limited,1.93,-0.45,-18.91,60755,52965,5459000,2024-07-05T20:12:50.534923
