Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,21.4,-3.81,-15.11,159331000,58356000,47656000000,2024-05-08T06:19:02.199360
NWTN,NWTN Inc.,4.37,-1.33,-23.33,30301,56265,1251000000,2024-05-08T06:19:02.199360
JELD,"JELD-WEN Holding, Inc.",14.34,-4.7,-24.68,3432000,695637,1232000000,2024-05-08T06:19:02.199360
BYON,"Beyond, Inc.",16.52,-5.37,-24.53,8120000,1694000,755517000,2024-05-08T06:19:02.199360
TALK,"Talkspace, Inc.",2.69,-0.49,-15.41,5099000,1495000,456332000,2024-05-08T06:19:02.199360
COCH,"Envoy Medical, Inc.",2.88,-0.56,-16.28,144181,459460,56448000,2024-05-08T06:19:02.199360
TACT,TransAct Technologies Incorporated,3.92,-1.23,-23.88,114316,22509,39180000,2024-05-08T06:19:02.199360
GP,GreenPower Motor Company Inc.,1.38,-0.44,-24.18,937679,60049,34731000,2024-05-08T06:19:02.199360
CTNT,Cheetah Net Supply Chain Service Inc.,1.39,-0.38,-21.47,125166,71893,26672000,2024-05-08T06:19:02.199360
VRM,"Vroom, Inc.",13.06,-2.33,-15.14,121999,180394,23451000,2024-05-08T06:19:02.199360
SGE,"Strong Global Entertainment, Inc.",1.88,-0.77,-29.06,1518000,1271000,14810000,2024-05-08T06:19:02.199360
IMTE,Integrated Media Technology Limited,2.41,-0.76,-23.97,125384,28813,5178000,2024-05-08T06:19:02.199360
TCBP,TC Biopharm (Holdings) Plc,1.23,-0.22,-15.17,6476000,5399000,3930000,2024-05-08T06:19:02.199360
HSDT,"Helius Medical Technologies, Inc.",1.8,-0.62,-25.62,1502000,509313,1598000,2024-05-08T06:19:02.199360
SYTA,Siyata Mobile Inc.,2.1164,-0.7436,-26.0,492339,44452,1383000,2024-05-08T06:19:02.199360
