Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SYM,Symbotic Inc.,27.25,-8.38,-23.52,8217000,1331000,15931000000,2024-07-30T20:10:45.005967
AMKR,"Amkor Technology, Inc.",30.51,-7.09,-18.86,6399000,1519000,7511000000,2024-07-30T20:10:45.005967
EBS,Emergent BioSolutions Inc.,11.85,-2.92,-19.77,4060000,5518000,620963000,2024-07-30T20:10:45.005967
ONEW,OneWater Marine Inc.,25.73,-4.73,-15.53,394778,94288,412279000,2024-07-30T20:10:45.005967
SMRT,"SmartRent, Inc.",1.92,-0.48,-20.0,7150000,1253000,387510000,2024-07-30T20:10:45.005967
UBXG,U-BX Technology Ltd.,6.2,-1.14,-15.53,20669,70406,167400000,2024-07-30T20:10:45.005967
NSPR,"InspireMD, Inc.",2.76,-0.56,-16.87,84582,17822,69699000,2024-07-30T20:10:45.005967
SPGC,"Sacks Parente Golf, Inc.",4.5,-1.08,-19.35,112305,22568,65682000,2024-07-30T20:10:45.005967
ESLA,"Estrella Immunopharma, Inc.",1.55,-0.46,-22.89,179977,89022,56383000,2024-07-30T20:10:45.005967
CGTX,"Cognition Therapeutics, Inc.",1.1,-0.23,-17.29,5182000,679706,44064000,2024-07-30T20:10:45.005967
AONC,"American Oncology Network, Inc.",3.0,-0.45,-13.04,25739,44000,30621000,2024-07-30T20:10:45.005967
EKSO,"Ekso Bionics Holdings, Inc.",1.06,-0.425,-28.62,710639,55362,19265000,2024-07-30T20:10:45.005967
MEDS,"TRxADE HEALTH, Inc.",8.97,-2.92,-24.56,124171,142929,12615000,2024-07-30T20:10:45.005967
EZGO,EZGO Technologies Ltd.,1.23,-0.28,-18.54,145145,56132,3142000,2024-07-30T20:10:45.005967
