Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PCRX,"Pacira BioSciences, Inc.",22.74,-5.72,-20.1,9098000,765370,1058000000,2024-07-02T20:10:53.663792
HRTX,"Heron Therapeutics, Inc.",2.74,-0.73,-21.04,7494000,2248000,412789000,2024-07-02T20:10:53.663792
DTSRF,Purpose Ether Staking Corp. ETF,3.55,-1.14,-24.31,1019,13222,131070000,2024-07-02T20:10:53.663792
DOUG,Douglas Elliman Inc.,1.04,-0.22,-17.46,2043000,1023000,95077000,2024-07-02T20:10:53.663792
MLGO,MicroAlgo Inc.,10.74,-2.22,-17.13,2784000,7999000,81782000,2024-07-02T20:10:53.663792
NAAS,NaaS Technology Inc.,1.74,-0.44,-20.18,351845,72857,22436000,2024-07-02T20:10:53.663792
DTSS,Datasea Inc.,3.46,-1.48,-29.96,1144000,278679,10580000,2024-07-02T20:10:53.663792
YGMZ,MingZhu Logistics Holdings Limited,1.54,-0.33,-17.65,107572,105033,7143000,2024-07-02T20:10:53.663792
VSME,VS MEDIA Holdings Limited,1.69,-0.35,-17.16,199599,62054,5498000,2024-07-02T20:10:53.663792
CLVR,Clever Leaves Holdings Inc.,2.0,-0.6,-23.08,2815,48104,3510000,2024-07-02T20:10:53.663792
NUWE,"Nuwellis, Inc.",4.0,-0.87,-17.86,274208,203677,2063000,2024-07-02T20:10:53.663792
