Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GME,GameStop Corp.,25.46,-5.03,-16.5,141892000,40205000,8942000000,2024-06-12T20:11:40.769349
XPNGF,XPeng Inc.,4.09,-0.91,-18.2,8,15417,8012000000,2024-06-12T20:11:40.769349
NWTN,NWTN Inc.,1.5,-0.39,-20.63,201095,75701,454265000,2024-06-12T20:11:40.769349
VRA,"Vera Bradley, Inc.",6.42,-1.33,-17.16,1822000,287719,201027000,2024-06-12T20:11:40.769349
BOLD,"Boundless Bio, Inc.",7.72,-1.5,-16.27,154585,164467,174973000,2024-06-12T20:11:40.769349
CDT,Conduit Pharmaceuticals Inc.,2.15,-0.56,-20.66,72613,30252,164591000,2024-06-12T20:11:40.769349
ATLX,Atlas Lithium Corporation,9.81,-2.38,-19.52,571651,92711,147233000,2024-06-12T20:11:40.769349
RTC,Baijiayun Group Ltd,2.86,-0.66,-18.75,50052,27656,53010000,2024-06-12T20:11:40.769349
NNVC,"NanoViricides, Inc.",2.435,-0.875,-26.44,742440,189501,28767000,2024-06-12T20:11:40.769349
GRRR,Gorilla Technology Group Inc.,3.09,-0.63,-16.94,530874,367698,28204000,2024-06-12T20:11:40.769349
UMAC,"Unusual Machines, Inc.",1.39,-0.26,-15.76,147975,94926,13917000,2024-06-12T20:11:40.769349
MICS,"The Singing Machine Company, Inc.",1.46,-0.45,-23.56,6403000,37800,9470000,2024-06-12T20:11:40.769349
