Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FLEX,Flex Ltd.,61.86,-1.82,-2.86,2070000,5134000,23133000000,2026-01-05T20:31:54.217758
PAAS,Pan American Silver Corp.,52.97,1.93,3.79,4805000,6309000,22358000000,2026-01-05T20:31:54.217758
TEM,"Tempus AI, Inc.",65.0,2.64,4.23,4045000,5436000,11564000000,2026-01-05T20:31:54.217758
MP,MP Materials Corp.,58.46,3.49,6.34,5297000,12613000,10360000000,2026-01-05T20:31:54.217758
FROG,JFrog Ltd.,58.92,-0.65,-1.09,1122000,1629000,6971000000,2026-01-05T20:31:54.217758
TTMI,"TTM Technologies, Inc.",67.14,-3.47,-4.91,1997000,2116000,6938000000,2026-01-05T20:31:54.217758
AUGO,Aura Minerals Inc.,52.36,2.36,4.72,473219,573248,4374000000,2026-01-05T20:31:54.217758
JOYY,JOYY Inc.,66.2,1.46,2.26,279050,323417,3400000000,2026-01-05T20:31:54.217758
COCO,"The Vita Coco Company, Inc.",53.81,0.35,0.65,429336,828651,3064000000,2026-01-05T20:31:54.217758
CECO,CECO Environmental Corp.,61.95,2.16,3.61,247878,425632,2208000000,2026-01-05T20:31:54.217758
ATRO,Astronics Corporation,58.14,1.53,2.7,609442,633012,2071000000,2026-01-05T20:31:54.217758
PSIX,"Power Solutions International, Inc.",68.92,7.39,12.0,422964,639375,1588000000,2026-01-05T20:31:54.217758
