Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GLW,Corning Incorporated,63.22,-0.28,-0.43,2661000,4884000,54125000000,2025-08-05T18:17:05.400488
RYAAY,Ryanair Holdings plc,63.65,-0.12,-0.18,462114,1609000,34491000000,2025-08-05T18:17:05.400488
AU,AngloGold Ashanti plc,56.65,3.48,6.55,2554000,3540000,28496000000,2025-08-05T18:17:05.400488
FLEX,Flex Ltd.,50.6,-0.33,-0.66,1445000,4561000,19624000000,2025-08-05T18:17:05.400488
HIMS,"Hims & Hers Health, Inc.",55.43,-7.92,-12.5,84141000,45439000,12110000000,2025-08-05T18:17:05.400488
NBIS,Nebius Group N.V.,55.05,0.88,1.62,6624000,13592000,11107000000,2025-08-05T18:17:05.400488
MP,MP Materials Corp.,67.54,2.12,3.24,7974000,14585000,11023000000,2025-08-05T18:17:05.400488
DOCS,"Doximity, Inc.",58.28,-0.02,-0.03,952230,2364000,10880000000,2025-08-05T18:17:05.400488
KTOS,"Kratos Defense & Security Solutions, Inc.",58.76,-0.74,-1.24,3382000,3901000,8877000000,2025-08-05T18:17:05.400488
PEGA,Pegasystems Inc.,57.15,-1.34,-2.29,531365,2069000,4901000000,2025-08-05T18:17:05.400488
VCTR,"Victory Capital Holdings, Inc.",68.92,-0.01,-0.02,223246,546966,4482000000,2025-08-05T18:17:05.400488
FHI,"Federated Hermes, Inc.",51.26,0.22,0.42,359877,757604,4193000000,2025-08-05T18:17:05.400488
CALX,"Calix, Inc.",56.62,-0.85,-1.47,252461,714048,3755000000,2025-08-05T18:17:05.400488
ODD,Oddity Tech Ltd.,58.9,-15.14,-20.44,3493000,1201000,3364000000,2025-08-05T18:17:05.400488
MRCY,"Mercury Systems, Inc.",53.97,0.41,0.77,223680,655077,3218000000,2025-08-05T18:17:05.400488
CHEF,"The Chefs' Warehouse, Inc.",65.61,-1.29,-1.92,134880,491448,2595000000,2025-08-05T18:17:05.400488
