Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PAAS,Pan American Silver Corp.,55.51,2.44,4.59,5408000,6352000,23428000000,2026-01-07T07:55:53.007903
FLEX,Flex Ltd.,62.04,0.29,0.48,2297000,5156000,23202000000,2026-01-07T07:55:53.007903
IONQ,"IonQ, Inc.",50.55,1.84,3.78,14672000,24763000,17909000000,2026-01-07T07:55:53.007903
AMKR,"Amkor Technology, Inc.",51.29,3.16,6.57,7821000,3450000,12679000000,2026-01-07T07:55:53.007903
TEM,"Tempus AI, Inc.",69.54,4.84,7.48,6467000,5395000,12372000000,2026-01-07T07:55:53.007903
FIGR,"Figure Technology Solutions, Inc.",56.01,2.79,5.24,5654000,2236000,11986000000,2026-01-07T07:55:53.007903
MP,MP Materials Corp.,59.82,1.34,2.29,9027000,12506000,10602000000,2026-01-07T07:55:53.007903
FROG,JFrog Ltd.,59.18,0.31,0.53,1791000,1644000,7002000000,2026-01-07T07:55:53.007903
AUGO,Aura Minerals Inc.,53.21,0.79,1.51,909604,582413,4445000000,2026-01-07T07:55:53.007903
XMTR,"Xometry, Inc.",67.88,0.07,0.1,753427,719181,3479000000,2026-01-07T07:55:53.007903
JOYY,JOYY Inc.,65.44,-0.67,-1.01,271072,326673,3361000000,2026-01-07T07:55:53.007903
COCO,"The Vita Coco Company, Inc.",51.99,-1.55,-2.9,865998,824183,2961000000,2026-01-07T07:55:53.007903
ATRO,Astronics Corporation,59.48,1.35,2.32,953330,633118,2119000000,2026-01-07T07:55:53.007903
CECO,CECO Environmental Corp.,59.29,-2.83,-4.56,279373,422396,2113000000,2026-01-07T07:55:53.007903
INOD,Innodata Inc.,65.01,3.0,4.84,2217000,1324000,2071000000,2026-01-07T07:55:53.007903
HROW,"Harrow, Inc.",53.5,-1.3,-2.37,699864,662198,1982000000,2026-01-07T07:55:53.007903
PSIX,"Power Solutions International, Inc.",67.95,-0.57,-0.83,505603,624231,1566000000,2026-01-07T07:55:53.007903
