Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AU,AngloGold Ashanti plc,64.99,-3.58,-5.22,4161000,3225000,32803000000,2025-10-28T06:49:54.601973
RKLB,Rocket Lab Corporation,65.62,1.06,1.64,12433000,22632000,31758000000,2025-10-28T06:49:54.601973
FLEX,Flex Ltd.,64.66,0.38,0.59,4342000,3662000,24180000000,2025-10-28T06:49:54.601973
IONQ,"IonQ, Inc.",62.8,2.5,4.15,23765000,27525000,21818000000,2025-10-28T06:49:54.601973
CELH,"Celsius Holdings, Inc.",62.22,-1.13,-1.78,3163000,5905000,16039000000,2025-10-28T06:49:54.601973
DOCS,"Doximity, Inc.",68.5,1.66,2.48,1491000,1480000,12830000000,2025-10-28T06:49:54.601973
MP,MP Materials Corp.,65.57,-5.24,-7.4,24088000,15014000,11612000000,2025-10-28T06:49:54.601973
PEGA,Pegasystems Inc.,66.64,0.37,0.56,1333000,1436000,11310000000,2025-10-28T06:49:54.601973
RNA,"Avidity Biosciences, Inc.",70.0,20.85,42.42,68999000,4103000,10213000000,2025-10-28T06:49:54.601973
BROS,Dutch Bros Inc.,59.87,2.96,5.2,3467000,4052000,9850000000,2025-10-28T06:49:54.601973
TTMI,"TTM Technologies, Inc.",58.9,0.15,0.26,1475000,2406000,6085000000,2025-10-28T06:49:54.601973
URBN,"Urban Outfitters, Inc.",67.68,-0.09,-0.13,867938,1830000,6079000000,2025-10-28T06:49:54.601973
CALX,"Calix, Inc.",61.01,-0.28,-0.46,338289,532306,3984000000,2025-10-28T06:49:54.601973
JOYY,JOYY Inc.,61.06,1.25,2.09,194723,384496,3072000000,2025-10-28T06:49:54.601973
SUPN,"Supernus Pharmaceuticals, Inc.",52.72,-0.11,-0.21,446716,813376,2962000000,2025-10-28T06:49:54.601973
TARS,"Tarsus Pharmaceuticals, Inc.",68.17,2.11,3.19,289898,684284,2878000000,2025-10-28T06:49:54.601973
AMSC,American Superconductor Corporation,57.85,-1.73,-2.9,939786,1208000,2613000000,2025-10-28T06:49:54.601973
XMTR,"Xometry, Inc.",50.43,0.66,1.33,400501,826712,2528000000,2025-10-28T06:49:54.601973
CECO,CECO Environmental Corp.,53.35,1.2,2.29,595119,546251,1885000000,2025-10-28T06:49:54.601973
ATRO,Astronics Corporation,50.61,0.3,0.6,319298,794668,1795000000,2025-10-28T06:49:54.601973
SUPX,SuperX AI Technology Limited,64.28,3.08,5.03,344973,377942,1729000000,2025-10-28T06:49:54.601973
