Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FCX,Freeport-McMoRan Inc.,66.0,0.43,0.66,9554000,19656000,94855000000,2026-03-04T18:31:58.364574
SU,Suncor Energy Inc.,57.0,0.3,0.53,2010000,5058000,68943000000,2026-03-04T18:31:58.364574
GFI,Gold Fields Limited,50.69,-0.51,-1.01,1328000,3230000,45373000000,2026-03-04T18:31:58.364574
FTI,TechnipFMC plc,65.56,-0.57,-0.86,1533000,3594000,26520000000,2026-03-04T18:31:58.364574
PAAS,Pan American Silver Corp.,61.25,-0.34,-0.55,2853000,8266000,25974000000,2026-03-04T18:31:58.364574
FLEX,Flex Ltd.,64.06,0.98,1.55,930267,4746000,23689000000,2026-03-04T18:31:58.364574
AGI,Alamos Gold Inc.,51.68,-0.57,-1.09,2713000,3662000,21784000000,2026-03-04T18:31:58.364574
MGA,Magna International Inc.,61.86,0.08,0.13,667807,1849000,17412000000,2026-03-04T18:31:58.364574
BWA,BorgWarner Inc.,53.34,-0.78,-1.44,716802,3477000,11411000000,2026-03-04T18:31:58.364574
MP,MP Materials Corp.,61.43,0.03,0.05,2718000,7705000,10887000000,2026-03-04T18:31:58.364574
DINO,HF Sinclair Corporation,57.12,3.03,5.59,2166000,2934000,10687000000,2026-03-04T18:31:58.364574
CEF,Sprott Physical Gold and Silver Trust,52.61,0.14,0.27,304695,1884000,10189000000,2026-03-04T18:31:58.364574
ARWR,"Arrowhead Pharmaceuticals, Inc.",64.47,0.37,0.58,600154,2969000,9028000000,2026-03-04T18:31:58.364574
CGNX,Cognex Corporation,53.48,-0.12,-0.23,646256,2196000,8862000000,2026-03-04T18:31:58.364574
DAR,Darling Ingredients Inc.,52.91,-0.46,-0.86,754682,2318000,8370000000,2026-03-04T18:31:58.364574
TEX,Terex Corporation,67.89,1.35,2.03,687597,1879000,7719000000,2026-03-04T18:31:58.364574
CRC,California Resources Corporation,61.98,1.51,2.5,388254,866962,5536000000,2026-03-04T18:31:58.364574
ATMU,Atmus Filtration Technologies Inc.,63.11,0.26,0.41,281287,735503,5144000000,2026-03-04T18:31:58.364574
CGON,"CG Oncology, Inc.",61.91,1.36,2.25,477562,1058000,5115000000,2026-03-04T18:31:58.364574
FTDR,"Frontdoor, Inc.",67.71,-1.4,-2.02,287813,576833,4933000000,2026-03-04T18:31:58.364574
LASR,"nLIGHT, Inc.",64.79,1.72,2.73,1571000,1199000,3611000000,2026-03-04T18:31:58.364574
CALX,"Calix, Inc.",53.95,1.37,2.6,142037,1089000,3575000000,2026-03-04T18:31:58.364574
KLIC,"Kulicke and Soffa Industries, Inc.",67.5,1.28,1.93,215010,737459,3532000000,2026-03-04T18:31:58.364574
ACMR,"ACM Research, Inc.",52.12,0.58,1.13,894080,1511000,3381000000,2026-03-04T18:31:58.364574
SUPN,"Supernus Pharmaceuticals, Inc.",56.13,1.57,2.88,282331,741003,3225000000,2026-03-04T18:31:58.364574
COCO,"The Vita Coco Company, Inc.",54.76,0.64,1.18,321445,845862,3126000000,2026-03-04T18:31:58.364574
UCTT,"Ultra Clean Holdings, Inc.",59.29,-0.31,-0.52,784120,1230000,2691000000,2026-03-04T18:31:58.364574
DNTH,"Dianthus Therapeutics, Inc.",62.16,6.77,12.22,932276,752438,2687000000,2026-03-04T18:31:58.364574
NGVT,Ingevity Corporation,69.68,-0.98,-1.39,141329,338393,2541000000,2026-03-04T18:31:58.364574
CECO,CECO Environmental Corp.,56.45,2.28,4.21,408318,430915,2012000000,2026-03-04T18:31:58.364574
ECO,Okeanis Eco Tankers Corp.,50.61,-0.62,-1.22,468417,424106,1977000000,2026-03-04T18:31:58.364574
BLBD,Blue Bird Corporation,58.51,0.98,1.69,110695,458635,1850000000,2026-03-04T18:31:58.364574
RAPT,"RAPT Therapeutics, Inc.",58.02,0.0,0.0,11111000,2648000,1680000000,2026-03-04T18:31:58.364574
PSIX,"Power Solutions International, Inc.",60.67,-0.24,-0.39,715496,475181,1398000000,2026-03-04T18:31:58.364574
