Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FOXA,Fox Corporation,55.37,-0.97,-1.72,3748000,3885000,24618000000,2025-03-07T06:37:02.431995
FOX,Fox Corporation,51.5,-1.07,-2.04,1361000,1157000,24140000000,2025-03-07T06:37:02.431995
PPC,Pilgrim's Pride Corporation,52.6,-0.78,-1.46,790450,1173000,12473000000,2025-03-07T06:37:02.431995
DOCS,"Doximity, Inc.",65.96,-3.55,-5.11,1655000,2395000,12314000000,2025-03-07T06:37:02.431995
ULS,UL Solutions Inc.,51.28,-1.32,-2.51,363036,556058,10262000000,2025-03-07T06:37:02.431995
G,Genpact Limited,51.01,-1.01,-1.94,1119000,1528000,8996000000,2025-03-07T06:37:02.431995
CORT,Corcept Therapeutics Incorporated,54.3,-1.19,-2.14,1679000,974956,5689000000,2025-03-07T06:37:02.431995
ACIW,"ACI Worldwide, Inc.",52.88,-1.32,-2.44,552626,698606,5547000000,2025-03-07T06:37:02.431995
INTA,"Intapp, Inc.",61.04,-4.16,-6.38,489820,731812,4724000000,2025-03-07T06:37:02.431995
VCTR,"Victory Capital Holdings, Inc.",57.82,-2.28,-3.79,370469,315568,3760000000,2025-03-07T06:37:02.431995
PRIM,Primoris Services Corporation,63.56,-4.66,-6.83,1006000,834115,3414000000,2025-03-07T06:37:02.431995
TGLS,Tecnoglass Inc.,66.45,-2.4,-3.49,538058,301684,3123000000,2025-03-07T06:37:02.431995
CHEF,"The Chefs' Warehouse, Inc.",59.0,-3.35,-5.37,509122,483951,2334000000,2025-03-07T06:37:02.431995
